npart: 8 3 
ipart: 6 0 
ngrid: 51 48 
2.275947e+00 2.000000e-01 
2.283412e+00 2.000000e-01 
2.290876e+00 2.000000e-01 
2.298341e+00 2.000000e-01 
2.305805e+00 2.000000e-01 
2.313270e+00 2.000000e-01 
2.320734e+00 2.000000e-01 
2.328198e+00 2.000000e-01 
2.335663e+00 2.000000e-01 
2.343127e+00 2.000000e-01 
2.350592e+00 2.000000e-01 
2.358056e+00 2.000000e-01 
2.365521e+00 2.000000e-01 
2.372985e+00 2.000000e-01 
2.380450e+00 2.000000e-01 
2.387914e+00 2.000000e-01 
2.395379e+00 2.000000e-01 
2.402843e+00 2.000000e-01 
2.410308e+00 2.000000e-01 
2.417772e+00 2.000000e-01 
2.425236e+00 2.000000e-01 
2.432701e+00 2.000000e-01 
2.440165e+00 2.000000e-01 
2.447630e+00 2.000000e-01 
2.455094e+00 2.000000e-01 
2.462559e+00 2.000000e-01 
2.470023e+00 2.000000e-01 
2.477488e+00 2.000000e-01 
2.484952e+00 2.000000e-01 
2.492417e+00 2.000000e-01 
2.499881e+00 2.000000e-01 
2.507346e+00 2.000000e-01 
2.514810e+00 2.000000e-01 
2.522274e+00 2.000000e-01 
2.529739e+00 2.000000e-01 
2.537203e+00 2.000000e-01 
2.544668e+00 2.000000e-01 
2.552132e+00 2.000000e-01 
2.559597e+00 2.000000e-01 
2.567061e+00 2.000000e-01 
2.574526e+00 2.000000e-01 
2.581990e+00 2.000000e-01 
2.589455e+00 2.000000e-01 
2.596919e+00 2.000000e-01 
2.604384e+00 2.000000e-01 
2.611848e+00 2.000000e-01 
2.619312e+00 2.000000e-01 
2.626777e+00 2.000000e-01 
2.634241e+00 2.000000e-01 
2.641706e+00 2.000000e-01 
2.649170e+00 2.000000e-01 
2.275947e+00 2.059971e-01 
2.283412e+00 2.059936e-01 
2.290876e+00 2.059900e-01 
2.298341e+00 2.059864e-01 
2.305805e+00 2.059828e-01 
2.313270e+00 2.059792e-01 
2.320734e+00 2.059757e-01 
2.328199e+00 2.059721e-01 
2.335663e+00 2.059685e-01 
2.343127e+00 2.059649e-01 
2.350592e+00 2.059613e-01 
2.358056e+00 2.059577e-01 
2.365521e+00 2.059541e-01 
2.372985e+00 2.059504e-01 
2.380450e+00 2.059468e-01 
2.387914e+00 2.059432e-01 
2.395379e+00 2.059395e-01 
2.402843e+00 2.059359e-01 
2.410308e+00 2.059322e-01 
2.417772e+00 2.059286e-01 
2.425237e+00 2.059249e-01 
2.432701e+00 2.059212e-01 
2.440165e+00 2.059175e-01 
2.447630e+00 2.059138e-01 
2.455094e+00 2.059101e-01 
2.462559e+00 2.059064e-01 
2.470023e+00 2.059026e-01 
2.477488e+00 2.058988e-01 
2.484952e+00 2.058949e-01 
2.492417e+00 2.058911e-01 
2.499881e+00 2.058873e-01 
2.507346e+00 2.058835e-01 
2.514810e+00 2.058798e-01 
2.522275e+00 2.058760e-01 
2.529739e+00 2.058723e-01 
2.537203e+00 2.058685e-01 
2.544668e+00 2.058648e-01 
2.552132e+00 2.058611e-01 
