301 21
-4.595179999999998e-01 3.875943323527049e-01 0.000000000000000e+00
-4.595179999999999e-01 3.978691336609071e-01 0.000000000000000e+00
-4.595179999999999e-01 4.089878361939752e-01 0.000000000000000e+00
-4.595179999999999e-01 4.210534904786767e-01 0.000000000000000e+00
-4.595180000000000e-01 4.341794008445855e-01 0.000000000000000e+00
-4.595179999999999e-01 4.484906070565788e-01 0.000000000000000e+00
-4.595179999999999e-01 4.641255843759638e-01 0.000000000000000e+00
-4.595179999999999e-01 4.812382034861873e-01 0.000000000000000e+00
-4.595179999999998e-01 5.000000000000000e-01 0.000000000000000e+00
-4.550200000000000e-01 3.019400000000000e-01 0.000000000000000e+00
-4.550199999999999e-01 3.077866666666667e-01 0.000000000000000e+00
-4.550200000000000e-01 3.136834330744404e-01 0.000000000000000e+00
-4.550200000000000e-01 3.196808786395989e-01 0.000000000000000e+00
-4.550200000000000e-01 3.258305487374900e-01 0.000000000000000e+00
-4.550200000000000e-01 3.321854543671476e-01 0.000000000000000e+00
-4.550199999999999e-01 3.388005923010033e-01 0.000000000000000e+00
-4.550199999999999e-01 3.457334933374163e-01 0.000000000000000e+00
-4.550200000000000e-01 3.530448069865721e-01 0.000000000000000e+00
-4.550199999999999e-01 3.607989318582309e-01 0.000000000000000e+00
-4.550199999999999e-01 3.690647022169462e-01 0.000000000000000e+00
-4.550199999999998e-01 3.779161426703691e-01 0.000000000000000e+00
-4.550199999999999e-01 3.874333048142652e-01 0.000000000000000e+00
-4.550199999999999e-01 3.977032019426791e-01 0.000000000000000e+00
-4.550199999999999e-01 4.088208607284951e-01 0.000000000000000e+00
-4.550199999999998e-01 4.208905121935555e-01 0.000000000000000e+00
-4.550199999999998e-01 4.340269484477018e-01 0.000000000000000e+00
-4.550199999999998e-01 4.483570767411899e-01 0.000000000000000e+00
-4.550199999999998e-01 4.640217085392302e-01 0.000000000000000e+00
-4.550199999999998e-01 4.811776288290200e-01 0.000000000000000e+00
-4.550199999999997e-01 5.000000000000000e-01 0.000000000000000e+00
-4.505220000000000e-01 3.019400000000000e-01 0.000000000000000e+00
-4.505220000000000e-01 3.077713333333332e-01 0.000000000000000e+00
-4.505220000000000e-01 3.136527929919702e-01 0.000000000000000e+00
-4.505219999999999e-01 3.196349915536102e-01 0.000000000000000e+00
-4.505219999999999e-01 3.257695210265732e-01 0.000000000000000e+00
-4.505219999999999e-01 3.321094600564106e-01 0.000000000000000e+00
-4.505220000000000e-01 3.387099026233557e-01 0.000000000000000e+00
-4.505219999999999e-01 3.456285162490882e-01 0.000000000000000e+00
-4.505219999999998e-01 3.529261385037315e-01 0.000000000000000e+00
-4.505219999999999e-01 3.606674216209764e-01 0.000000000000000e+00
-4.505219999999998e-01 3.689215363281033e-01 0.000000000000000e+00
-4.505219999999998e-01 3.777629476263272e-01 0.000000000000000e+00
-4.505219999999998e-01 3.872722772758254e-01 0.000000000000000e+00
-4.505219999999998e-01 3.975372702244511e-01 0.000000000000000e+00
-4.505219999999999e-01 4.086538852630150e-01 0.000000000000000e+00
-4.505219999999998e-01 4.207275339084341e-01 0.000000000000000e+00
-4.505219999999997e-01 4.338744960508182e-01 0.000000000000000e+00
-4.505219999999996e-01 4.482235464258009e-01 0.000000000000000e+00
-4.505219999999997e-01 4.639178327024964e-01 0.000000000000000e+00
-4.505219999999997e-01 4.811170541718527e-01 0.000000000000000e+00
-4.505219999999996e-01 5.000000000000000e-01 0.000000000000000e+00
-4.460240000000000e-01 3.019400000000000e-01 0.000000000000000e+00
-4.460239999999999e-01 3.077560000000000e-01 0.000000000000000e+00
-4.460240000000000e-01 3.136221529094999e-01 0.000000000000000e+00
-4.460240000000000e-01 3.195891044676216e-01 0.000000000000000e+00
-4.460240000000000e-01 3.257084933156564e-01 0.000000000000000e+00
-4.460239999999999e-01 3.320334657456735e-01 0.000000000000000e+00
-4.460240000000000e-01 3.386192129457078e-01 0.000000000000000e+00
-4.460240000000000e-01 3.455235391607600e-01 0.000000000000000e+00
-4.460240000000001e-01 3.528074700208909e-01 0.000000000000000e+00
-4.460240000000000e-01 3.605359113837221e-01 0.000000000000000e+00
-4.460240000000000e-01 3.687783704392604e-01 0.000000000000000e+00
-4.460240000000000e-01 3.776097525822855e-01 0.000000000000000e+00
-4.460240000000000e-01 3.871112497373858e-01 0.000000000000000e+00
-4.460240000000000e-01 3.973713385062230e-01 0.000000000000000e+00
-4.460240000000000e-01 4.084869097975350e-01 0.000000000000000e+00
-4.460240000000000e-01 4.205645556233127e-01 0.000000000000000e+00
-4.460240000000001e-01 4.337220436539346e-01 0.000000000000000e+00
-4.460240000000000e-01 4.480900161104122e-01 0.000000000000000e+00
-4.460240000000001e-01 4.638139568657628e-01 0.000000000000000e+00
-4.460240000000000e-01 4.810564795146854e-01 0.000000000000000e+00
-4.460240000000000e-01 5.000000000000000e-01 0.000000000000000e+00
-4.415260000000000e-01 3.019400000000000e-01 0.000000000000000e+00
-4.415260000000000e-01 3.077406666666666e-01 0.000000000000000e+00
-4.415259999999999e-01 3.135915128270298e-01 0.000000000000000e+00
-4.415260000000000e-01 3.195432173816329e-01 0.000000000000000e+00
-4.415260000000000e-01 3.256474656047398e-01 0.000000000000000e+00
-4.415259999999999e-01 3.319574714349365e-01 0.000000000000000e+00
-4.415260000000000e-01 3.385285232680602e-01 0.000000000000000e+00
-4.415259999999999e-01 3.454185620724318e-01 0.000000000000000e+00
-4.415259999999999e-01 3.526888015380502e-01 0.000000000000000e+00
-4.415259999999999e-01 3.604044011464677e-01 0.000000000000000e+00
-4.415260000000000e-01 3.686352045504176e-01 0.000000000000000e+00
-4.415260000000001e-01 3.774565575382435e-01 0.000000000000000e+00
-4.415260000000000e-01 3.869502221989459e-01 0.000000000000000e+00
-4.415259999999999e-01 3.972054067879950e-01 0.000000000000000e+00
-4.415259999999999e-01 4.083199343320548e-01 0.000000000000000e+00
-4.415259999999999e-01 4.204015773381914e-01 0.000000000000000e+00
-4.415259999999999e-01 4.335695912570510e-01 0.000000000000000e+00
-4.415259999999999e-01 4.479564857950233e-01 0.000000000000000e+00
-4.415259999999999e-01 4.637100810290291e-01 0.000000000000000e+00
-4.415259999999999e-01 4.809959048575180e-01 0.000000000000000e+00
-4.415259999999999e-01 5.000000000000000e-01 0.000000000000000e+00
-4.370280000000000e-01 3.019400000000000e-01 0.000000000000000e+00
-4.370280000000000e-01 3.077253333333334e-01 0.000000000000000e+00
-4.370280000000000e-01 3.135608727445596e-01 0.000000000000000e+00
-4.370279999999999e-01 3.194973302956444e-01 0.000000000000000e+00
-4.370280000000000e-01 3.255864378938230e-01 0.000000000000000e+00
-4.370280000000000e-01 3.318814771241995e-01 0.000000000000000e+00
-4.370280000000000e-01 3.384378335904125e-01 0.000000000000000e+00
-4.370279999999999e-01 3.453135849841037e-01 0.000000000000000e+00
-4.370280000000001e-01 3.525701330552097e-01 0.000000000000000e+00
-4.370279999999998e-01 3.602728909092133e-01 0.000000000000000e+00
-4.370280000000000e-01 3.684920386615746e-01 0.000000000000000e+00
-4.370279999999999e-01 3.773033624942017e-01 0.000000000000000e+00
-4.370280000000000e-01 3.867891946605062e-01 0.000000000000000e+00
-4.370279999999999e-01 3.970394750697669e-01 0.000000000000000e+00
-4.370279999999999e-01 4.081529588665748e-01 0.000000000000000e+00
-4.370279999999999e-01 4.202385990530702e-01 0.000000000000000e+00
-4.370280000000000e-01 4.334171388601673e-01 0.000000000000000e+00
-4.370279999999999e-01 4.478229554796345e-01 0.000000000000000e+00
-4.370279999999999e-01 4.636062051922955e-01 0.000000000000000e+00
-4.370279999999999e-01 4.809353302003507e-01 0.000000000000000e+00
-4.370279999999999e-01 5.000000000000000e-01 0.000000000000000e+00
-4.325300000000000e-01 3.019399999999999e-01 0.000000000000000e+00
-4.325300000000000e-01 3.077099999999999e-01 0.000000000000000e+00
-4.325300000000000e-01 3.135302326620893e-01 0.000000000000000e+00
-4.325299999999999e-01 3.194514432096555e-01 0.000000000000000e+00
-4.325300000000000e-01 3.255254101829063e-01 0.000000000000000e+00
-4.325299999999999e-01 3.318054828134623e-01 0.000000000000000e+00
-4.325299999999999e-01 3.383471439127648e-01 0.000000000000000e+00
-4.325299999999999e-01 3.452086078957753e-01 0.000000000000000e+00
-4.325300000000000e-01 3.524514645723690e-01 0.000000000000000e+00
-4.325300000000000e-01 3.601413806719589e-01 0.000000000000000e+00
-4.325300000000000e-01 3.683488727727317e-01 0.000000000000000e+00
-4.325300000000000e-01 3.771501674501598e-01 0.000000000000000e+00
-4.325299999999999e-01 3.866281671220665e-01 0.000000000000000e+00
-4.325300000000000e-01 3.968735433515387e-01 0.000000000000000e+00
-4.325300000000000e-01 4.079859834010947e-01 0.000000000000000e+00
-4.325300000000000e-01 4.200756207679488e-01 0.000000000000000e+00
-4.325300000000000e-01 4.332646864632836e-01 0.000000000000000e+00
-4.325300000000000e-01 4.476894251642456e-01 0.000000000000000e+00
-4.325299999999999e-01 4.635023293555618e-01 0.000000000000000e+00
-4.325299999999999e-01 4.808747555431834e-01 0.000000000000000e+00
-4.325299999999999e-01 5.000000000000000e-01 0.000000000000000e+00
-4.280320000000000e-01 3.019399999999999e-01 0.000000000000000e+00
-4.280320000000000e-01 3.076946666666666e-01 0.000000000000000e+00
-4.280320000000000e-01 3.134995925796191e-01 0.000000000000000e+00
-4.280320000000000e-01 3.194055561236671e-01 0.000000000000000e+00
-4.280320000000001e-01 3.254643824719896e-01 0.000000000000000e+00
-4.280320000000000e-01 3.317294885027252e-01 0.000000000000000e+00
-4.280320000000000e-01 3.382564542351170e-01 0.000000000000000e+00
-4.280320000000000e-01 3.451036308074473e-01 0.000000000000000e+00
-4.280320000000000e-01 3.523327960895282e-01 0.000000000000000e+00
-4.280320000000001e-01 3.600098704347045e-01 0.000000000000000e+00
-4.280320000000000e-01 3.682057068838888e-01 0.000000000000000e+00
-4.280320000000000e-01 3.769969724061180e-01 0.000000000000000e+00
-4.280320000000000e-01 3.864671395836267e-01 0.000000000000000e+00
-4.280320000000001e-01 3.967076116333108e-01 0.000000000000000e+00
-4.280320000000000e-01 4.078190079356147e-01 0.000000000000000e+00
-4.280320000000001e-01 4.199126424828274e-01 0.000000000000000e+00
-4.280320000000001e-01 4.331122340664001e-01 0.000000000000000e+00
-4.280320000000001e-01 4.475558948488567e-01 0.000000000000000e+00
-4.280320000000001e-01 4.633984535188281e-01 0.000000000000000e+00
-4.280320000000002e-01 4.808141808860160e-01 0.000000000000000e+00
-4.280320000000001e-01 5.000000000000000e-01 0.000000000000000e+00
-4.235340000000000e-01 3.019399999999999e-01 0.000000000000000e+00
-4.235340000000000e-01 3.076793333333332e-01 0.000000000000000e+00
-4.235339999999999e-01 3.134689524971490e-01 0.000000000000000e+00
-4.235340000000000e-01 3.193596690376782e-01 0.000000000000000e+00
-4.235340000000000e-01 3.254033547610728e-01 0.000000000000000e+00
-4.235340000000000e-01 3.316534941919882e-01 0.000000000000000e+00
-4.235340000000000e-01 3.381657645574694e-01 0.000000000000000e+00
-4.235340000000000e-01 3.449986537191191e-01 0.000000000000000e+00
-4.235340000000000e-01 3.522141276066876e-01 0.000000000000000e+00
-4.235340000000001e-01 3.598783601974501e-01 0.000000000000000e+00
-4.235340000000000e-01 3.680625409950459e-01 0.000000000000000e+00
-4.235340000000000e-01 3.768437773620761e-01 0.000000000000000e+00
-4.235340000000000e-01 3.863061120451870e-01 0.000000000000000e+00
-4.235339999999999e-01 3.965416799150827e-01 0.000000000000000e+00
-4.235339999999999e-01 4.076520324701345e-01 0.000000000000000e+00
-4.235340000000001e-01 4.197496641977061e-01 0.000000000000000e+00
-4.235340000000000e-01 4.329597816695164e-01 0.000000000000000e+00
-4.235340000000000e-01 4.474223645334679e-01 0.000000000000000e+00
-4.235340000000000e-01 4.632945776820944e-01 0.000000000000000e+00
-4.235339999999999e-01 4.807536062288488e-01 0.000000000000000e+00
-4.235340000000000e-01 5.000000000000000e-01 0.000000000000000e+00
-4.190360000000000e-01 3.019399999999999e-01 0.000000000000000e+00
-4.190360000000000e-01 3.076639999999999e-01 0.000000000000000e+00
-4.190359999999999e-01 3.134383124146787e-01 0.000000000000000e+00
-4.190360000000000e-01 3.193137819516896e-01 0.000000000000000e+00
