npart: 8 3 
ipart: 1 1 
ngrid: 61 81 
1.252610e-01 3.347280e-01 
1.273486e-01 3.347280e-01 
1.294363e-01 3.347280e-01 
1.315240e-01 3.347280e-01 
1.336117e-01 3.347280e-01 
1.356994e-01 3.347280e-01 
1.377871e-01 3.347280e-01 
1.398747e-01 3.347280e-01 
1.419624e-01 3.347280e-01 
1.440501e-01 3.347280e-01 
1.461378e-01 3.347280e-01 
1.482255e-01 3.347280e-01 
1.503132e-01 3.347280e-01 
1.524008e-01 3.347280e-01 
1.544885e-01 3.347280e-01 
1.565762e-01 3.347280e-01 
1.586639e-01 3.347280e-01 
1.607516e-01 3.347280e-01 
1.628392e-01 3.347280e-01 
1.649269e-01 3.347280e-01 
1.670146e-01 3.347280e-01 
1.691023e-01 3.347280e-01 
1.711900e-01 3.347280e-01 
1.732777e-01 3.347280e-01 
1.753653e-01 3.347280e-01 
1.774530e-01 3.347280e-01 
1.795407e-01 3.347280e-01 
1.816284e-01 3.347280e-01 
1.837161e-01 3.347280e-01 
1.858038e-01 3.347280e-01 
1.878914e-01 3.347280e-01 
1.899791e-01 3.347280e-01 
1.920668e-01 3.347280e-01 
1.941545e-01 3.347280e-01 
1.962422e-01 3.347280e-01 
1.983299e-01 3.347280e-01 
2.004175e-01 3.347280e-01 
2.025052e-01 3.347280e-01 
2.045929e-01 3.347280e-01 
2.066806e-01 3.347280e-01 
2.087683e-01 3.347280e-01 
2.108559e-01 3.347280e-01 
2.129436e-01 3.347280e-01 
2.150313e-01 3.347280e-01 
2.171190e-01 3.347280e-01 
2.192067e-01 3.347280e-01 
2.212944e-01 3.347280e-01 
2.233820e-01 3.347280e-01 
2.254697e-01 3.347280e-01 
2.275574e-01 3.347280e-01 
2.296451e-01 3.347280e-01 
2.317328e-01 3.347280e-01 
2.338205e-01 3.347280e-01 
2.359081e-01 3.347280e-01 
2.379958e-01 3.347280e-01 
2.400835e-01 3.347280e-01 
2.421712e-01 3.347280e-01 
2.442589e-01 3.347280e-01 
2.463466e-01 3.347280e-01 
2.484342e-01 3.347280e-01 
2.505219e-01 3.347280e-01 
1.252610e-01 3.389121e-01 
1.273486e-01 3.389121e-01 
1.294363e-01 3.389121e-01 
1.315240e-01 3.389121e-01 
1.336117e-01 3.389121e-01 
1.356994e-01 3.389121e-01 
1.377871e-01 3.389121e-01 
1.398747e-01 3.389121e-01 
1.419624e-01 3.389121e-01 
1.440501e-01 3.389121e-01 
1.461378e-01 3.389121e-01 
1.482255e-01 3.389121e-01 
1.503132e-01 3.389121e-01 
1.524008e-01 3.389121e-01 
1.544885e-01 3.389121e-01 
1.565762e-01 3.389121e-01 
1.586639e-01 3.389121e-01 
1.607516e-01 3.389121e-01 
1.628392e-01 3.389121e-01 
1.649269e-01 3.389121e-01 
1.670146e-01 3.389121e-01 
1.691023e-01 3.389121e-01 
1.711900e-01 3.389121e-01 
1.732777e-01 3.389121e-01 
1.753653e-01 3.389121e-01 
1.774530e-01 3.389121e-01 
1.795407e-01 3.389121e-01 
1.816284e-01 3.389121e-01 
1.837161e-01 3.389121e-01 
1.858038e-01 3.389121e-01 
1.878914e-01 3.389121e-01 
1.899791e-01 3.389121e-01 
1.920668e-01 3.389121e-01 
1.941545e-01 3.389121e-01 
1.962422e-01 3.389121e-01 
1.983299e-01 3.389121e-01 
2.004175e-01 3.389121e-01 
2.025052e-01 3.389121e-01 
2.045929e-01 3.389121e-01 
2.066806e-01 3.389121e-01 
2.087683e-01 3.389121e-01 
2.108559e-01 3.389121e-01 
2.129436e-01 3.389121e-01 
2.150313e-01 3.389121e-01 
2.171190e-01 3.389121e-01 
2.192067e-01 3.389121e-01 
2.212944e-01 3.389121e-01 
2.233820e-01 3.389121e-01 
2.254697e-01 3.389121e-01 
2.275574e-01 3.389121e-01 
2.296451e-01 3.389121e-01 
2.317328e-01 3.389121e-01 
2.338205e-01 3.389121e-01 
2.359081e-01 3.389121e-01 
2.379958e-01 3.389121e-01 
2.400835e-01 3.389121e-01 
2.421712e-01 3.389121e-01 
2.442589e-01 3.389121e-01 
2.463466e-01 3.389121e-01 
2.484342e-01 3.389121e-01 
2.505219e-01 3.389121e-01 
1.252610e-01 3.430962e-01 
1.273486e-01 3.430962e-01 
1.294363e-01 3.430962e-01 
1.315240e-01 3.430962e-01 
1.336117e-01 3.430962e-01 
1.356994e-01 3.430962e-01 
1.377871e-01 3.430962e-01 
1.398747e-01 3.430962e-01 
1.419624e-01 3.430962e-01 
1.440501e-01 3.430962e-01 
1.461378e-01 3.430962e-01 
1.482255e-01 3.430962e-01 
1.503132e-01 3.430962e-01 
1.524008e-01 3.430962e-01 
1.544885e-01 3.430962e-01 
1.565762e-01 3.430962e-01 
1.586639e-01 3.430962e-01 
1.607516e-01 3.430962e-01 
1.628392e-01 3.430962e-01 
1.649269e-01 3.430962e-01 
1.670146e-01 3.430962e-01 
1.691023e-01 3.430962e-01 
1.711900e-01 3.430962e-01 
1.732777e-01 3.430962e-01 
1.753653e-01 3.430962e-01 
1.774530e-01 3.430962e-01 
1.795407e-01 3.430962e-01 
1.816284e-01 3.430962e-01 
1.837161e-01 3.430962e-01 
1.858038e-01 3.430962e-01 
1.878914e-01 3.430962e-01 
1.899791e-01 3.430962e-01 
1.920668e-01 3.430962e-01 
1.941545e-01 3.430962e-01 
1.962422e-01 3.430962e-01 
1.983299e-01 3.430962e-01 
2.004175e-01 3.430962e-01 
2.025052e-01 3.430962e-01 
2.045929e-01 3.430962e-01 
2.066806e-01 3.430962e-01 
2.087683e-01 3.430962e-01 
2.108559e-01 3.430962e-01 
2.129436e-01 3.430962e-01 
2.150313e-01 3.430962e-01 
2.171190e-01 3.430962e-01 
2.192067e-01 3.430962e-01 
2.212944e-01 3.430962e-01 
2.233820e-01 3.430962e-01 
2.254697e-01 3.430962e-01 
2.275574e-01 3.430962e-01 
2.296451e-01 3.430962e-01 
2.317328e-01 3.430962e-01 
2.338205e-01 3.430962e-01 
2.359081e-01 3.430962e-01 
2.379958e-01 3.430962e-01 
2.400835e-01 3.430962e-01 
2.421712e-01 3.430962e-01 
2.442589e-01 3.430962e-01 
2.463466e-01 3.430962e-01 
2.484342e-01 3.430962e-01 
2.505219e-01 3.430962e-01 
1.252610e-01 3.472803e-01 
1.273486e-01 3.472803e-01 
1.294363e-01 3.472803e-01 
1.315240e-01 3.472803e-01 
1.336117e-01 3.472803e-01 
1.356994e-01 3.472803e-01 
1.377871e-01 3.472803e-01 
1.398747e-01 3.472803e-01 
1.419624e-01 3.472803e-01 
1.440501e-01 3.472803e-01 
1.461378e-01 3.472803e-01 
1.482255e-01 3.472803e-01 
1.503132e-01 3.472803e-01 
1.524008e-01 3.472803e-01 
1.544885e-01 3.472803e-01 
1.565762e-01 3.472803e-01 
1.586639e-01 3.472803e-01 
1.607516e-01 3.472803e-01 
1.628392e-01 3.472803e-01 
1.649269e-01 3.472803e-01 
1.670146e-01 3.472803e-01 
1.691023e-01 3.472803e-01 
1.711900e-01 3.472803e-01 
1.732777e-01 3.472803e-01 
1.753653e-01 3.472803e-01 
1.774530e-01 3.472803e-01 
1.795407e-01 3.472803e-01 
1.816284e-01 3.472803e-01 
1.837161e-01 3.472803e-01 
1.858038e-01 3.472803e-01 
