101 51
  0.0000000000000000   0.0000000000000000
  0.0796874034633420   0.0000000000000000
  0.1593748069266839   0.0000000000000000
  0.2390622103900258   0.0000000000000000
  0.3187496138533678   0.0000000000000000
  0.3984370173167098   0.0000000000000000
  0.4781244207800517   0.0000000000000000
  0.5578118242433937   0.0000000000000000
  0.6374992277067356   0.0000000000000000
  0.7171866311700775   0.0000000000000000
  0.7968740346334195   0.0000000000000000
  0.8765614380967615   0.0000000000000000
  0.9562488415601034   0.0000000000000000
  1.0359362450234453   0.0000000000000000
  1.1156236484867874   0.0000000000000000
  1.1953110519501293   0.0000000000000000
  1.2749984554134712   0.0000000000000000
  1.3546858588768131   0.0000000000000000
  1.4343732623401551   0.0000000000000000
  1.5140606658034972   0.0000000000000000
  1.5937480692668391   0.0000000000000000
  1.6734354727301810   0.0000000000000000
  1.7531228761935229   0.0000000000000000
  1.8328102796568648   0.0000000000000000
  1.9124976831202067   0.0000000000000000
  1.9921850865835489   0.0000000000000000
  2.0718724900468906   0.0000000000000000
  2.1515598935102327   0.0000000000000000
  2.2312472969735748   0.0000000000000000
  2.3109347004369165   0.0000000000000000
  2.3906221039002586   0.0000000000000000
  2.4703095073636003   0.0000000000000000
  2.5499969108269425   0.0000000000000000
  2.6296843142902846   0.0000000000000000
  2.7093717177536263   0.0000000000000000
  2.7890591212169684   0.0000000000000000
  2.8687465246803101   0.0000000000000000
  2.9484339281436522   0.0000000000000000
  3.0281213316069944   0.0000000000000000
  3.1078087350703361   0.0000000000000000
  3.1874961385336782   0.0000000000000000
  3.2671835419970199   0.0000000000000000
  3.3468709454603620   0.0000000000000000
  3.4265583489237041   0.0000000000000000
  3.5062457523870458   0.0000000000000000
  3.5859331558503880   0.0000000000000000
  3.6656205593137297   0.0000000000000000
  3.7453079627770718   0.0000000000000000
  3.8249953662404135   0.0000000000000000
  3.9046827697037556   0.0000000000000000
  3.9843701731670977   0.0000000000000000
  4.0640575766304394   0.0000000000000000
  4.1437449800937811   0.0000000000000000
  4.2234323835571237   0.0000000000000000
  4.3031197870204654   0.0000000000000000
  4.3828071904838071   0.0000000000000000
  4.4624945939471496   0.0000000000000000
  4.5421819974104913   0.0000000000000000
  4.6218694008738330   0.0000000000000000
  4.7015568043371756   0.0000000000000000
  4.7812442078005173   0.0000000000000000
  4.8609316112638590   0.0000000000000000
  4.9406190147272007   0.0000000000000000
  5.0203064181905432   0.0000000000000000
  5.0999938216538849   0.0000000000000000
  5.1796812251172266   0.0000000000000000
  5.2593686285805692   0.0000000000000000
  5.3390560320439109   0.0000000000000000
  5.4187434355072526   0.0000000000000000
  5.4984308389705943   0.0000000000000000
  5.5781182424339368   0.0000000000000000
  5.6578056458972785   0.0000000000000000
  5.7374930493606202   0.0000000000000000
  5.8171804528239628   0.0000000000000000
  5.8968678562873045   0.0000000000000000
  5.9765552597506462   0.0000000000000000
  6.0562426632139887   0.0000000000000000
  6.1359300666773304   0.0000000000000000
  6.2156174701406721   0.0000000000000000
  6.2953048736040138   0.0000000000000000
  6.3749922770673564   0.0000000000000000
  6.4546796805306981   0.0000000000000000
  6.5343670839940398   0.0000000000000000
  6.6140544874573823   0.0000000000000000
  6.6937418909207240   0.0000000000000000
  6.7734292943840657   0.0000000000000000
  6.8531166978474083   0.0000000000000000
  6.9328041013107500   0.0000000000000000
  7.0124915047740917   0.0000000000000000
  7.0921789082374334   0.0000000000000000
  7.1718663117007759   0.0000000000000000
  7.2515537151641176   0.0000000000000000
  7.3312411186274593   0.0000000000000000
  7.4109285220908019   0.0000000000000000
  7.4906159255541436   0.0000000000000000
  7.5703033290174853   0.0000000000000000
  7.6499907324808269   0.0000000000000000
  7.7296781359441695   0.0000000000000000
  7.8093655394075112   0.0000000000000000
  7.8890529428708529   0.0000000000000000
  7.9687403463341955   0.0000000000000000
  0.0000000000000000   0.0200000000000000
  0.0796874034633420   0.0201772534456083
  0.1593748069266839   0.0204602807122748
  0.2390622103900258   0.0207467940225740
  0.3187496138533678   0.0210362601211746
  0.3984370173167098   0.0213282054758977
  0.4781244207800517   0.0216225579194258
  0.5578118242433937   0.0219189197057139
  0.6374992277067356   0.0222174335666413
  0.7171866311700775   0.0225175461455571
  0.7968740346334195   0.0228188298770136
  0.8765614380967615   0.0231210149518517
  0.9562488415601034   0.0234239082179072
  1.0359362450234453   0.0237274885155713
  1.1156236484867874   0.0240315221136227
  1.1953110519501293   0.0243358587847975
  1.2749984554134712   0.0246401503884878
  1.3546858588768131   0.0249442889495092
  1.4343732623401551   0.0252483098415415
  1.5140606658034972   0.0255517789241549
  1.5937480692668391   0.0258545794551367
  1.6734354727301810   0.0261563900260755
  1.7531228761935229   0.0264573415233606
  1.8328102796568648   0.0267571806912913
  1.9124976831202067   0.0270558297962043
  1.9921850865835489   0.0273530577679159
  2.0718724900468906   0.0276486799703321
  2.1515598935102327   0.0279425998098341
  2.2312472969735748   0.0282348390462164
  2.3109347004369165   0.0285250699190925
  2.3906221039002586   0.0288133895686429
  2.4703095073636003   0.0290996812630524
  2.5499969108269425   0.0293834402945394
  2.6296843142902846   0.0296649316517493
  2.7093717177536263   0.0299439489929358
  2.7890591212169684   0.0302203899106275
  2.8687465246803101   0.0304940802399739
  2.9484339281436522   0.0307645303844193
  3.0281213316069944   0.0310321761223288
  3.1078087350703361   0.0312967901238696
  3.1874961385336782   0.0315583198497720
  3.2671835419970199   0.0318164360403534
  3.3468709454603620   0.0320708913535326
  3.4265583489237041   0.0323218306620776
  3.5062457523870458   0.0325689693409687
  3.5859331558503880   0.0328124345318421
  3.6656205593137297   0.0330520460453905
  3.7453079627770718   0.0332875748000642
  3.8249953662404135   0.0335188260798873
  3.9046827697037556   0.0337457254687159
  3.9843701731670977   0.0339682407300509
  4.0640575766304394   0.0341864180382664
  4.1437449800937811   0.0344002875861449
  4.2234323835571237   0.0346095013406463
  4.3031197870204654   0.0348138161376124
  4.3828071904838071   0.0350131361161227
  4.4624945939471496   0.0352074097724420
  4.5421819974104913   0.0353967232290537
  4.6218694008738330   0.0355808773987146
  4.7015568043371756   0.0357598431363906
  4.7812442078005173   0.0359337200816678
  4.8609316112638590   0.0361026080111975
  4.9406190147272007   0.0362664845342449
  5.0203064181905432   0.0364258256777588
  5.0999938216538849   0.0365799322391573
  5.1796812251172266   0.0367296700549842
  5.2593686285805692   0.0368753297031910
  5.3390560320439109   0.0370163803754050
  5.4187434355072526   0.0371536789894691
  5.4984308389705943   0.0372866694069920
  5.5781182424339368   0.0374156713521522
  5.6578056458972785   0.0375410380046266
  5.7374930493606202   0.0376622164528101
  5.8171804528239628   0.0377800407343333
  5.8968678562873045   0.0378935999743876
  5.9765552597506462   0.0380039466658401
  6.0562426632139887   0.0381105147803647
  6.1359300666773304   0.0382134250736628
  6.2156174701406721   0.0383135943521341
  6.2953048736040138   0.0384100168022279
  6.3749922770673564   0.0385031047089800
  6.4546796805306981   0.0385934463785253
  6.5343670839940398   0.0386799507426525
  6.6140544874573823   0.0387635832064378
  6.6937418909207240   0.0388446960992844
  6.7734292943840657   0.0389226521168791
  6.8531166978474083   0.0389973996817912
  6.9328041013107500   0.0390695247298126
  7.0124915047740917   0.0391386734090357
  7.0921789082374334   0.0392048036545897
  7.1718663117007759   0.0392685996833296
  7.2515537151641176   0.0393297051888421
  7.3312411186274593   0.0393881347294247
  7.4109285220908019   0.0394438565676681
  7.4906159255541436   0.0394973091339116
  7.5703033290174853   0.0395482866949727
  7.6499907324808269   0.0395967529655167
  7.7296781359441695   0.0396431529076471
  7.8093655394075112   0.0396873152632624
  7.8890529428708529   0.0397290220389196
  7.9687403463341955   0.0397683918229046
  0.0000000000000000   0.0400000000000000
  0.0796874034633420   0.0403545068912167
  0.1593748069266839   0.0409205614245495
  0.2390622103900258   0.0414935880451481
  0.3187496138533678   0.0420725202423492
  0.3984370173167098   0.0426564109517953
  0.4781244207800517   0.0432451158388515
  0.5578118242433937   0.0438378394114278
  0.6374992277067356   0.0444348671332826
  0.7171866311700775   0.0450350922911143
  0.7968740346334195   0.0456376597540271
  0.8765614380967615   0.0462420299037034
  0.9562488415601034   0.0468478164358145
  1.0359362450234453   0.0474549770311426
  1.1156236484867874   0.0480630442272454
  1.1953110519501293   0.0486717175695949
  1.2749984554134712   0.0492803007769756
  1.3546858588768131   0.0498885778990185
  1.4343732623401551   0.0504966196830830
  1.5140606658034972   0.0511035578483099
  1.5937480692668391   0.0517091589102733
  1.6734354727301810   0.0523127800521511
  1.7531228761935229   0.0529146830467213
  1.8328102796568648   0.0535143613825825
  1.9124976831202067   0.0541116595924086
  1.9921850865835489   0.0547061155358319
  2.0718724900468906   0.0552973599406643
  2.1515598935102327   0.0558851996196682
  2.2312472969735748   0.0564696780924327
  2.3109347004369165   0.0570501398381851
  2.3906221039002586   0.0576267791372858
