301 101
0.000000 	0.000000
0.033333 	0.000000
0.066667 	0.000000
0.100000 	0.000000
0.133333 	0.000000
0.166667 	0.000000
0.200000 	0.000000
0.233333 	0.000000
0.266667 	0.000000
0.300000 	0.000000
0.333333 	0.000000
0.366667 	0.000000
0.400000 	0.000000
0.433333 	0.000000
0.466667 	0.000000
0.500000 	0.000000
0.533333 	0.000000
0.566667 	0.000000
0.600000 	0.000000
0.633333 	0.000000
0.666667 	0.000000
0.700000 	0.000000
0.733333 	0.000000
0.766667 	0.000000
0.800000 	0.000000
0.833333 	0.000000
0.866667 	0.000000
0.900000 	0.000000
0.933333 	0.000000
0.966667 	0.000000
1.000000 	0.000000
1.033333 	0.016667
1.066667 	0.033333
1.100000 	0.050000
1.133333 	0.066667
1.166667 	0.083333
1.200000 	0.100000
1.233333 	0.116667
1.266667 	0.133333
1.300000 	0.150000
1.333333 	0.166667
1.366667 	0.183333
1.400000 	0.200000
1.433333 	0.216667
1.466667 	0.233333
1.500000 	0.250000
1.533333 	0.250000
1.566667 	0.250000
1.600000 	0.250000
1.633333 	0.250000
1.666667 	0.250000
1.700000 	0.250000
1.733333 	0.250000
1.766667 	0.250000
1.800000 	0.250000
1.833333 	0.250000
1.866667 	0.250000
1.900000 	0.250000
1.933333 	0.250000
1.966667 	0.250000
2.000000 	0.250000
2.033333 	0.250000
2.066667 	0.250000
2.100000 	0.250000
2.133333 	0.250000
2.166667 	0.250000
2.200000 	0.250000
2.233333 	0.250000
2.266667 	0.250000
2.300000 	0.250000
2.333333 	0.250000
2.366667 	0.250000
2.400000 	0.250000
2.433333 	0.250000
2.466667 	0.250000
2.500000 	0.250000
2.533333 	0.250000
2.566667 	0.250000
2.600000 	0.250000
2.633333 	0.250000
2.666667 	0.250000
2.700000 	0.250000
2.733333 	0.250000
2.766667 	0.250000
2.800000 	0.250000
2.833333 	0.250000
2.866667 	0.250000
2.900000 	0.250000
2.933333 	0.250000
2.966667 	0.250000
3.000000 	0.250000
3.033333 	0.250000
3.066667 	0.250000
3.100000 	0.250000
3.133333 	0.250000
3.166667 	0.250000
3.200000 	0.250000
3.233333 	0.250000
3.266667 	0.250000
3.300000 	0.250000
3.333333 	0.250000
3.366667 	0.250000
3.400000 	0.250000
3.433333 	0.250000
3.466667 	0.250000
3.500000 	0.250000
3.533333 	0.250000
3.566667 	0.250000
3.600000 	0.250000
3.633333 	0.250000
3.666667 	0.250000
3.700000 	0.250000
3.733333 	0.250000
3.766667 	0.250000
3.800000 	0.250000
3.833333 	0.250000
3.866667 	0.250000
3.900000 	0.250000
3.933333 	0.250000
3.966667 	0.250000
4.000000 	0.250000
4.033333 	0.250000
4.066667 	0.250000
4.100000 	0.250000
4.133333 	0.250000
4.166667 	0.250000
4.200000 	0.250000
4.233333 	0.250000
4.266667 	0.250000
4.300000 	0.250000
4.333333 	0.250000
4.366667 	0.250000
4.400000 	0.250000
4.433333 	0.250000
4.466667 	0.250000
4.500000 	0.250000
4.533333 	0.250000
4.566667 	0.250000
4.600000 	0.250000
4.633333 	0.250000
4.666667 	0.250000
4.700000 	0.250000
4.733333 	0.250000
4.766667 	0.250000
4.800000 	0.250000
4.833333 	0.250000
4.866667 	0.250000
4.900000 	0.250000
4.933333 	0.250000
4.966667 	0.250000
5.000000 	0.250000
5.033333 	0.250000
5.066667 	0.250000
5.100000 	0.250000
5.133333 	0.250000
5.166667 	0.250000
5.200000 	0.250000
5.233333 	0.250000
5.266667 	0.250000
5.300000 	0.250000
5.333333 	0.250000
5.366667 	0.250000
5.400000 	0.250000
5.433333 	0.250000
5.466667 	0.250000
5.500000 	0.250000
5.533333 	0.250000
5.566667 	0.250000
5.600000 	0.250000
5.633333 	0.250000
5.666667 	0.250000
5.700000 	0.250000
5.733333 	0.250000
5.766667 	0.250000
5.800000 	0.250000
5.833333 	0.250000
5.866667 	0.250000
5.900000 	0.250000
5.933333 	0.250000
5.966667 	0.250000
6.000000 	0.250000
6.033333 	0.250000
6.066667 	0.250000
6.100000 	0.250000
6.133333 	0.250000
6.166667 	0.250000
6.200000 	0.250000
6.233333 	0.250000
6.266667 	0.250000
6.300000 	0.250000
6.333333 	0.250000
6.366667 	0.250000
6.400000 	0.250000
6.433333 	0.250000
6.466667 	0.250000
6.500000 	0.250000
6.533333 	0.250000
6.566667 	0.250000
6.600000 	0.250000
6.633333 	0.250000
6.666667 	0.250000
6.700000 	0.250000
6.733333 	0.250000
6.766667 	0.250000
6.800000 	0.250000
6.833333 	0.250000
6.866667 	0.250000
6.900000 	0.250000
6.933333 	0.250000
6.966667 	0.250000
7.000000 	0.250000
7.033333 	0.250000
7.066667 	0.250000
7.100000 	0.250000
7.133333 	0.250000
7.166667 	0.250000
7.200000 	0.250000
7.233333 	0.250000
7.266667 	0.250000
7.300000 	0.250000
7.333333 	0.250000
7.366667 	0.250000
7.400000 	0.250000
7.433333 	0.250000
7.466667 	0.250000
7.500000 	0.250000
7.533333 	0.250000
7.566667 	0.250000
7.600000 	0.250000
7.633333 	0.250000
7.666667 	0.250000
7.700000 	0.250000
7.733333 	0.250000
7.766667 	0.250000
7.800000 	0.250000
7.833333 	0.250000
7.866667 	0.250000
7.900000 	0.250000
7.933333 	0.250000
7.966667 	0.250000
8.000000 	0.250000
8.033333 	0.250000
8.066667 	0.250000
8.100000 	0.250000
8.133333 	0.250000
8.166667 	0.250000
8.200000 	0.250000
8.233333 	0.250000
8.266667 	0.250000
8.300000 	0.250000
8.333333 	0.250000
8.366667 	0.250000
8.400000 	0.250000
8.433333 	0.250000
8.466667 	0.250000
8.500000 	0.250000
8.533333 	0.250000
8.566667 	0.250000
8.600000 	0.250000
8.633333 	0.250000
8.666667 	0.250000
8.700000 	0.250000
8.733333 	0.250000
8.766667 	0.250000
8.800000 	0.250000
8.833333 	0.250000
8.866667 	0.250000
8.900000 	0.250000
8.933333 	0.250000
8.966667 	0.250000
9.000000 	0.250000
9.033333 	0.250000
9.066667 	0.250000
9.100000 	0.250000
9.133333 	0.250000
9.166667 	0.250000
9.200000 	0.250000
9.233333 	0.250000
9.266667 	0.250000
9.300000 	0.250000
9.333333 	0.250000
9.366667 	0.250000
9.400000 	0.250000
9.433333 	0.250000
9.466667 	0.250000
9.500000 	0.250000
9.533333 	0.250000
9.566667 	0.250000
9.600000 	0.250000
9.633333 	0.250000
9.666667 	0.250000
9.700000 	0.250000
9.733333 	0.250000
9.766667 	0.250000
9.800000 	0.250000
9.833333 	0.250000
9.866667 	0.250000
9.900000 	0.250000
9.933333 	0.250000
9.966667 	0.250000
10.000000 	0.250000
0.000000 	0.014851
0.033333 	0.014851
0.066667 	0.014851
0.100000 	0.014851
0.133333 	0.014851
0.166667 	0.014851
0.200000 	0.014851
0.233333 	0.014851
0.266667 	0.014851
0.300000 	0.014851
0.333333 	0.014851
0.366667 	0.014851
0.400000 	0.014851
0.433333 	0.014851
0.466667 	0.014851
0.500000 	0.014851
0.533333 	0.014851
0.566667 	0.014851
0.600000 	0.014851
0.633333 	0.014851
0.666667 	0.014851
0.700000 	0.014851
0.733333 	0.014851
0.766667 	0.014851
0.800000 	0.014851
0.833333 	0.014851
0.866667 	0.014851
0.900000 	0.014851
0.933333 	0.014851
0.966667 	0.014851
1.000000 	0.014851
1.033333 	0.031353
1.066667 	0.047855
1.100000 	0.064356
1.133333 	0.080858
1.166667 	0.097360
1.200000 	0.113861
1.233333 	0.130363
1.266667 	0.146865
1.300000 	0.163366
1.333333 	0.179868
1.366667 	0.196370
1.400000 	0.212871
1.433333 	0.229373
1.466667 	0.245875
1.500000 	0.262376
1.533333 	0.262376
1.566667 	0.262376
1.600000 	0.262376
1.633333 	0.262376
1.666667 	0.262376
1.700000 	0.262376
1.733333 	0.262376
1.766667 	0.262376
1.800000 	0.262376
1.833333 	0.262376
1.866667 	0.262376
1.900000 	0.262376
1.933333 	0.262376
1.966667 	0.262376
2.000000 	0.262376
2.033333 	0.262376
2.066667 	0.262376
2.100000 	0.262376
2.133333 	0.262376
2.166667 	0.262376
2.200000 	0.262376
2.233333 	0.262376
2.266667 	0.262376
2.300000 	0.262376
2.333333 	0.262376
2.366667 	0.262376
2.400000 	0.262376
2.433333 	0.262376
2.466667 	0.262376
2.500000 	0.262376
2.533333 	0.262376
2.566667 	0.262376
2.600000 	0.262376
2.633333 	0.262376
2.666667 	0.262376
2.700000 	0.262376
2.733333 	0.262376
2.766667 	0.262376
2.800000 	0.262376
2.833333 	0.262376
2.866667 	0.262376
2.900000 	0.262376
2.933333 	0.262376
2.966667 	0.262376
3.000000 	0.262376
3.033333 	0.262376
3.066667 	0.262376
3.100000 	0.262376
3.133333 	0.262376
3.166667 	0.262376
3.200000 	0.262376
3.233333 	0.262376
3.266667 	0.262376
3.300000 	0.262376
3.333333 	0.262376
3.366667 	0.262376
3.400000 	0.262376
3.433333 	0.262376
3.466667 	0.262376
3.500000 	0.262376
3.533333 	0.262376
3.566667 	0.262376
3.600000 	0.262376
3.633333 	0.262376
3.666667 	0.262376
3.700000 	0.262376
3.733333 	0.262376
3.766667 	0.262376
3.800000 	0.262376
3.833333 	0.262376
3.866667 	0.262376
3.900000 	0.262376
3.933333 	0.262376
3.966667 	0.262376
4.000000 	0.262376
4.033333 	0.262376
4.066667 	0.262376
4.100000 	0.262376
4.133333 	0.262376
4.166667 	0.262376
4.200000 	0.262376
4.233333 	0.262376
4.266667 	0.262376
4.300000 	0.262376
4.333333 	0.262376
4.366667 	0.262376
4.400000 	0.262376
4.433333 	0.262376
4.466667 	0.262376
4.500000 	0.262376
4.533333 	0.262376
4.566667 	0.262376
4.600000 	0.262376
4.633333 	0.262376
4.666667 	0.262376
4.700000 	0.262376
4.733333 	0.262376
4.766667 	0.262376
4.800000 	0.262376
4.833333 	0.262376
4.866667 	0.262376
4.900000 	0.262376
4.933333 	0.262376
4.966667 	0.262376
5.000000 	0.262376
5.033333 	0.262376
5.066667 	0.262376
5.100000 	0.262376
5.133333 	0.262376
5.166667 	0.262376
5.200000 	0.262376
5.233333 	0.262376
5.266667 	0.262376
5.300000 	0.262376
5.333333 	0.262376
5.366667 	0.262376
5.400000 	0.262376
5.433333 	0.262376
5.466667 	0.262376
5.500000 	0.262376
5.533333 	0.262376
5.566667 	0.262376
5.600000 	0.262376
5.633333 	0.262376
5.666667 	0.262376
5.700000 	0.262376
5.733333 	0.262376
5.766667 	0.262376
5.800000 	0.262376
5.833333 	0.262376
5.866667 	0.262376
5.900000 	0.262376
5.933333 	0.262376
5.966667 	0.262376
6.000000 	0.262376
6.033333 	0.262376
6.066667 	0.262376
6.100000 	0.262376
6.133333 	0.262376
6.166667 	0.262376
6.200000 	0.262376
6.233333 	0.262376
6.266667 	0.262376
6.300000 	0.262376
6.333333 	0.262376
6.366667 	0.262376
6.400000 	0.262376
6.433333 	0.262376
6.466667 	0.262376
6.500000 	0.262376
6.533333 	0.262376
6.566667 	0.262376
6.600000 	0.262376
6.633333 	0.262376
6.666667 	0.262376
6.700000 	0.262376
6.733333 	0.262376
6.766667 	0.262376
6.800000 	0.262376
6.833333 	0.262376
6.866667 	0.262376
6.900000 	0.262376
6.933333 	0.262376
6.966667 	0.262376
7.000000 	0.262376
7.033333 	0.262376
7.066667 	0.262376
7.100000 	0.262376
7.133333 	0.262376
7.166667 	0.262376
7.200000 	0.262376
7.233333 	0.262376
7.266667 	0.262376
7.300000 	0.262376
7.333333 	0.262376
7.366667 	0.262376
7.400000 	0.262376
7.433333 	0.262376
7.466667 	0.262376
7.500000 	0.262376
7.533333 	0.262376
7.566667 	0.262376
7.600000 	0.262376
7.633333 	0.262376
7.666667 	0.262376
7.700000 	0.262376
7.733333 	0.262376
7.766667 	0.262376
7.800000 	0.262376
7.833333 	0.262376
7.866667 	0.262376
7.900000 	0.262376
7.933333 	0.262376
7.966667 	0.262376
8.000000 	0.262376
8.033333 	0.262376
8.066667 	0.262376
8.100000 	0.262376
8.133333 	0.262376
8.166667 	0.262376
8.200000 	0.262376
8.233333 	0.262376
8.266667 	0.262376
8.300000 	0.262376
8.333333 	0.262376
8.366667 	0.262376
8.400000 	0.262376
8.433333 	0.262376
8.466667 	0.262376
8.500000 	0.262376
8.533333 	0.262376
8.566667 	0.262376
8.600000 	0.262376
8.633333 	0.262376
8.666667 	0.262376
8.700000 	0.262376
8.733333 	0.262376
8.766667 	0.262376
8.800000 	0.262376
8.833333 	0.262376
8.866667 	0.262376
8.900000 	0.262376
8.933333 	0.262376
8.966667 	0.262376
9.000000 	0.262376
9.033333 	0.262376
9.066667 	0.262376
9.100000 	0.262376
9.133333 	0.262376
9.166667 	0.262376
9.200000 	0.262376
9.233333 	0.262376
9.266667 	0.262376
9.300000 	0.262376
9.333333 	0.262376
9.366667 	0.262376
9.400000 	0.262376
9.433333 	0.262376
9.466667 	0.262376
9.500000 	0.262376
9.533333 	0.262376
9.566667 	0.262376
9.600000 	0.262376
9.633333 	0.262376
9.666667 	0.262376
9.700000 	0.262376
9.733333 	0.262376
9.766667 	0.262376
9.800000 	0.262376
9.833333 	0.262376
9.866667 	0.262376
9.900000 	0.262376
9.933333 	0.262376
9.966667 	0.262376
10.000000 	0.262376
0.000000 	0.029703
0.033333 	0.029703
0.066667 	0.029703
0.100000 	0.029703
0.133333 	0.029703
0.166667 	0.029703
0.200000 	0.029703
0.233333 	0.029703
0.266667 	0.029703
0.300000 	0.029703
0.333333 	0.029703
0.366667 	0.029703
0.400000 	0.029703
0.433333 	0.029703
0.466667 	0.029703
0.500000 	0.029703
0.533333 	0.029703
0.566667 	0.029703
0.600000 	0.029703
0.633333 	0.029703
0.666667 	0.029703
0.700000 	0.029703
0.733333 	0.029703
0.766667 	0.029703
0.800000 	0.029703
0.833333 	0.029703
0.866667 	0.029703
0.900000 	0.029703
0.933333 	0.029703
0.966667 	0.029703
1.000000 	0.029703
1.033333 	0.046040
1.066667 	0.062376
1.100000 	0.078713
1.133333 	0.095050
1.166667 	0.111386
1.200000 	0.127723
1.233333 	0.144059
1.266667 	0.160396
1.300000 	0.176733
1.333333 	0.193069
1.366667 	0.209406
1.400000 	0.225743
1.433333 	0.242079
1.466667 	0.258416
1.500000 	0.274752
1.533333 	0.274752
1.566667 	0.274752
1.600000 	0.274752
1.633333 	0.274752
1.666667 	0.274752
1.700000 	0.274752
1.733333 	0.274752
1.766667 	0.274752
1.800000 	0.274752
1.833333 	0.274752
1.866667 	0.274752
