401 201
0.230000 	0.052711
0.240000 	0.052711
0.250000 	0.052711
0.260000 	0.052711
0.270000 	0.052711
0.280000 	0.052711
0.290000 	0.052711
0.300000 	0.052711
0.310000 	0.052711
0.320000 	0.052711
0.330000 	0.052711
0.340000 	0.052711
0.350000 	0.052711
0.360000 	0.052711
0.370000 	0.052711
0.380000 	0.052711
0.390000 	0.052711
0.400000 	0.052711
0.410000 	0.052711
0.420000 	0.052711
0.430000 	0.052711
0.440000 	0.052711
0.450000 	0.052711
0.460000 	0.052711
0.470000 	0.052711
0.480000 	0.052711
0.490000 	0.052711
0.500000 	0.052711
0.510000 	0.052711
0.520000 	0.052711
0.530000 	0.052711
0.540000 	0.052711
0.550000 	0.052711
0.560000 	0.052711
0.570000 	0.052711
0.580000 	0.052711
0.590000 	0.052711
0.600000 	0.052711
0.610000 	0.052711
0.620000 	0.052711
0.630000 	0.052711
0.640000 	0.052711
0.650000 	0.052711
0.660000 	0.052711
0.670000 	0.052711
0.680000 	0.052711
0.690000 	0.052711
0.700000 	0.052711
0.710000 	0.052711
0.720000 	0.052711
0.730000 	0.052711
0.740000 	0.052711
0.750000 	0.052711
0.760000 	0.052711
0.770000 	0.052711
0.780000 	0.052711
0.790000 	0.052711
0.800000 	0.052711
0.810000 	0.052711
0.820000 	0.052711
0.830000 	0.052711
0.840000 	0.052711
0.850000 	0.052711
0.860000 	0.052711
0.870000 	0.052711
0.880000 	0.052711
0.890000 	0.052711
0.900000 	0.052711
0.910000 	0.052711
0.920000 	0.052711
0.930000 	0.052711
0.940000 	0.052711
0.950000 	0.052711
0.960000 	0.052711
0.970000 	0.052711
0.980000 	0.052711
0.990000 	0.052711
1.000000 	0.052711
1.010000 	0.055553
1.020000 	0.058395
1.030000 	0.061237
1.040000 	0.064079
1.050000 	0.066920
1.060000 	0.069762
1.070000 	0.072604
1.080000 	0.075446
1.090000 	0.078288
1.100000 	0.081130
1.110000 	0.083972
1.120000 	0.086814
1.130000 	0.089655
1.140000 	0.092497
1.150000 	0.095339
1.160000 	0.098181
1.170000 	0.101023
1.180000 	0.103865
1.190000 	0.106707
1.200000 	0.109548
1.210000 	0.112390
1.220000 	0.115232
1.230000 	0.118074
1.240000 	0.120916
1.250000 	0.123758
1.260000 	0.126600
1.270000 	0.129442
1.280000 	0.132283
1.290000 	0.135125
1.300000 	0.137967
1.310000 	0.140809
1.320000 	0.143651
1.330000 	0.146493
1.340000 	0.149335
1.350000 	0.152176
1.360000 	0.155018
1.370000 	0.157860
1.380000 	0.160702
1.390000 	0.163544
1.400000 	0.166386
1.410000 	0.169228
1.420000 	0.172070
1.430000 	0.174911
1.440000 	0.177753
1.450000 	0.180595
1.460000 	0.183437
1.470000 	0.186279
1.480000 	0.189121
1.490000 	0.191963
1.500000 	0.194804
1.510000 	0.197646
1.520000 	0.200488
1.530000 	0.203330
1.540000 	0.206172
1.550000 	0.209014
1.560000 	0.211856
1.570000 	0.214698
1.580000 	0.217539
1.590000 	0.220381
1.600000 	0.223223
1.610000 	0.226065
1.620000 	0.228907
1.630000 	0.231749
1.640000 	0.234591
1.650000 	0.237432
1.660000 	0.240274
1.670000 	0.243116
1.680000 	0.245958
1.690000 	0.248800
1.700000 	0.251642
1.710000 	0.254484
1.720000 	0.257326
1.730000 	0.260167
1.740000 	0.263009
1.750000 	0.265851
1.760000 	0.268693
1.770000 	0.271535
1.780000 	0.274377
1.790000 	0.277219
1.800000 	0.280060
1.810000 	0.282902
1.820000 	0.285744
1.830000 	0.288586
1.840000 	0.291428
1.850000 	0.294270
1.860000 	0.297112
1.870000 	0.299954
1.880000 	0.302795
1.890000 	0.305637
1.900000 	0.308479
1.910000 	0.311321
1.920000 	0.314163
1.930000 	0.317005
1.940000 	0.319847
1.950000 	0.322688
1.960000 	0.325530
1.970000 	0.328372
1.980000 	0.331214
1.990000 	0.334056
2.000000 	0.336898
2.010000 	0.336898
2.020000 	0.336898
2.030000 	0.336898
2.040000 	0.336898
2.050000 	0.336898
2.060000 	0.336898
2.070000 	0.336898
2.080000 	0.336898
2.090000 	0.336898
2.100000 	0.336898
2.110000 	0.336898
2.120000 	0.336898
2.130000 	0.336898
2.140000 	0.336898
2.150000 	0.336898
2.160000 	0.336898
2.170000 	0.336898
2.180000 	0.336898
2.190000 	0.336898
2.200000 	0.336898
2.210000 	0.336898
2.220000 	0.336898
2.230000 	0.336898
2.240000 	0.336898
2.250000 	0.336898
2.260000 	0.336898
2.270000 	0.336898
2.280000 	0.336898
2.290000 	0.336898
2.300000 	0.336898
2.310000 	0.336898
2.320000 	0.336898
2.330000 	0.336898
2.340000 	0.336898
2.350000 	0.336898
2.360000 	0.336898
2.370000 	0.336898
2.380000 	0.336898
2.390000 	0.336898
2.400000 	0.336898
2.410000 	0.336898
2.420000 	0.336898
2.430000 	0.336898
2.440000 	0.336898
2.450000 	0.336898
2.460000 	0.336898
2.470000 	0.336898
2.480000 	0.336898
2.490000 	0.336898
2.500000 	0.336898
2.510000 	0.336898
2.520000 	0.336898
2.530000 	0.336898
2.540000 	0.336898
2.550000 	0.336898
2.560000 	0.336898
2.570000 	0.336898
2.580000 	0.336898
2.590000 	0.336898
2.600000 	0.336898
2.610000 	0.336898
2.620000 	0.336898
2.630000 	0.336898
2.640000 	0.336898
2.650000 	0.336898
2.660000 	0.336898
2.670000 	0.336898
2.680000 	0.336898
2.690000 	0.336898
2.700000 	0.336898
2.710000 	0.336898
2.720000 	0.336898
2.730000 	0.336898
2.740000 	0.336898
2.750000 	0.336898
2.760000 	0.336898
2.770000 	0.336898
2.780000 	0.336898
2.790000 	0.336898
2.800000 	0.336898
2.810000 	0.336898
2.820000 	0.336898
2.830000 	0.336898
2.840000 	0.336898
2.850000 	0.336898
2.860000 	0.336898
2.870000 	0.336898
2.880000 	0.336898
2.890000 	0.336898
2.900000 	0.336898
2.910000 	0.336898
2.920000 	0.336898
2.930000 	0.336898
2.940000 	0.336898
2.950000 	0.336898
2.960000 	0.336898
2.970000 	0.336898
2.980000 	0.336898
2.990000 	0.336898
3.000000 	0.336898
3.010000 	0.336898
3.020000 	0.336898
3.030000 	0.336898
3.040000 	0.336898
3.050000 	0.336898
3.060000 	0.336898
3.070000 	0.336898
3.080000 	0.336898
3.090000 	0.336898
3.100000 	0.336898
3.110000 	0.336898
3.120000 	0.336898
3.130000 	0.336898
3.140000 	0.336898
3.150000 	0.336898
3.160000 	0.336898
3.170000 	0.336898
3.180000 	0.336898
3.190000 	0.336898
3.200000 	0.336898
3.210000 	0.336898
3.220000 	0.336898
3.230000 	0.336898
3.240000 	0.336898
3.250000 	0.336898
3.260000 	0.336898
3.270000 	0.336898
3.280000 	0.336898
3.290000 	0.336898
3.300000 	0.336898
3.310000 	0.336898
3.320000 	0.336898
3.330000 	0.336898
3.340000 	0.336898
3.350000 	0.336898
3.360000 	0.336898
3.370000 	0.336898
3.380000 	0.336898
3.390000 	0.336898
3.400000 	0.336898
3.410000 	0.336898
3.420000 	0.336898
3.430000 	0.336898
3.440000 	0.336898
3.450000 	0.336898
3.460000 	0.336898
3.470000 	0.336898
3.480000 	0.336898
3.490000 	0.336898
3.500000 	0.336898
3.510000 	0.336898
3.520000 	0.336898
3.530000 	0.336898
3.540000 	0.336898
3.550000 	0.336898
3.560000 	0.336898
3.570000 	0.336898
3.580000 	0.336898
3.590000 	0.336898
3.600000 	0.336898
3.610000 	0.336898
3.620000 	0.336898
3.630000 	0.336898
3.640000 	0.336898
3.650000 	0.336898
3.660000 	0.336898
3.670000 	0.336898
3.680000 	0.336898
3.690000 	0.336898
3.700000 	0.336898
3.710000 	0.336898
3.720000 	0.336898
3.730000 	0.336898
3.740000 	0.336898
3.750000 	0.336898
3.760000 	0.336898
3.770000 	0.336898
3.780000 	0.336898
3.790000 	0.336898
3.800000 	0.336898
3.810000 	0.336898
3.820000 	0.336898
3.830000 	0.336898
3.840000 	0.336898
3.850000 	0.336898
3.860000 	0.336898
3.870000 	0.336898
3.880000 	0.336898
3.890000 	0.336898
3.900000 	0.336898
3.910000 	0.336898
3.920000 	0.336898
3.930000 	0.336898
3.940000 	0.336898
3.950000 	0.336898
3.960000 	0.336898
3.970000 	0.336898
3.980000 	0.336898
3.990000 	0.336898
4.000000 	0.336898
0.000000 	0.054234
0.010000 	0.054234
0.020000 	0.054234
0.030000 	0.054234
0.040000 	0.054234
0.050000 	0.054234
0.060000 	0.054234
0.070000 	0.054234
0.080000 	0.054234
0.090000 	0.054234
0.100000 	0.054234
0.110000 	0.054234
0.120000 	0.054234
0.130000 	0.054234
0.140000 	0.054234
0.150000 	0.054234
0.160000 	0.054234
0.170000 	0.054234
0.180000 	0.054234
0.190000 	0.054234
0.200000 	0.054234
0.210000 	0.054234
0.220000 	0.054234
0.230000 	0.054234
0.240000 	0.054234
0.250000 	0.054234
0.260000 	0.054234
0.270000 	0.054234
0.280000 	0.054234
0.290000 	0.054234
0.300000 	0.054234
0.310000 	0.054234
0.320000 	0.054234
0.330000 	0.054234
0.340000 	0.054234
0.350000 	0.054234
0.360000 	0.054234
0.370000 	0.054234
0.380000 	0.054234
0.390000 	0.054234
0.400000 	0.054234
0.410000 	0.054234
0.420000 	0.054234
0.430000 	0.054234
0.440000 	0.054234
0.450000 	0.054234
0.460000 	0.054234
0.470000 	0.054234
0.480000 	0.054234
0.490000 	0.054234
0.500000 	0.054234
0.510000 	0.054234
0.520000 	0.054234
0.530000 	0.054234
0.540000 	0.054234
0.550000 	0.054234
0.560000 	0.054234
0.570000 	0.054234
0.580000 	0.054234
0.590000 	0.054234
0.600000 	0.054234
0.610000 	0.054234
0.620000 	0.054234
0.630000 	0.054234
0.640000 	0.054234
0.650000 	0.054234
0.660000 	0.054234
0.670000 	0.054234
0.680000 	0.054234
