npart: 8 3 
ipart: 1 0 
ngrid: 51 48 
5.610000e-01 0.000000e+00 
5.707500e-01 0.000000e+00 
5.805000e-01 0.000000e+00 
5.902500e-01 0.000000e+00 
6.000000e-01 0.000000e+00 
6.000000e-01 1.000000e-02 
6.000000e-01 2.000000e-02 
6.000000e-01 3.000000e-02 
6.000000e-01 4.000000e-02 
6.000000e-01 5.000000e-02 
6.000000e-01 6.000000e-02 
6.000000e-01 7.000000e-02 
6.000000e-01 8.000000e-02 
6.000000e-01 9.000000e-02 
6.000000e-01 1.000000e-01 
6.000000e-01 1.100000e-01 
6.000000e-01 1.200000e-01 
6.000000e-01 1.300000e-01 
6.000000e-01 1.400000e-01 
6.000000e-01 1.500000e-01 
6.000000e-01 1.600000e-01 
6.000000e-01 1.700000e-01 
6.000000e-01 1.800000e-01 
6.000000e-01 1.900000e-01 
6.000000e-01 2.000000e-01 
6.070053e-01 2.000000e-01 
6.140105e-01 2.000000e-01 
6.210158e-01 2.000000e-01 
6.280210e-01 2.000000e-01 
6.350263e-01 2.000000e-01 
6.420315e-01 2.000000e-01 
6.490368e-01 2.000000e-01 
6.560420e-01 2.000000e-01 
6.630473e-01 2.000000e-01 
6.700525e-01 2.000000e-01 
6.770578e-01 2.000000e-01 
6.840631e-01 2.000000e-01 
6.910683e-01 2.000000e-01 
6.980736e-01 2.000000e-01 
7.050788e-01 2.000000e-01 
7.120841e-01 2.000000e-01 
7.190893e-01 2.000000e-01 
7.260946e-01 2.000000e-01 
7.330998e-01 2.000000e-01 
7.401051e-01 2.000000e-01 
7.471103e-01 2.000000e-01 
7.541156e-01 2.000000e-01 
7.611208e-01 2.000000e-01 
7.681261e-01 2.000000e-01 
7.755906e-01 2.000000e-01 
7.830550e-01 2.000000e-01 
5.556917e-01 1.336634e-02 
5.636118e-01 1.477664e-02 
5.703894e-01 1.690892e-02 
5.755117e-01 1.956529e-02 
5.788840e-01 2.232138e-02 
5.815448e-01 2.593705e-02 
5.841377e-01 3.133019e-02 
5.862024e-01 3.843817e-02 
5.875351e-01 4.676798e-02 
5.883392e-01 5.586840e-02 
5.891348e-01 6.540101e-02 
5.911378e-01 7.534051e-02 
5.925836e-01 8.382323e-02 
5.930445e-01 9.350581e-02 
5.932542e-01 1.035473e-01 
5.934402e-01 1.136340e-01 
5.936539e-01 1.236850e-01 
5.938986e-01 1.336828e-01 
5.941560e-01 1.436455e-01 
5.944100e-01 1.536047e-01 
5.946401e-01 1.636041e-01 
5.948472e-01 1.737017e-01 
5.950912e-01 1.839881e-01 
5.956921e-01 1.943609e-01 
5.984735e-01 2.032754e-01 
6.059196e-01 2.040685e-01 
6.132675e-01 2.042634e-01 
6.204927e-01 2.043497e-01 
6.276405e-01 2.044331e-01 
6.347405e-01 2.045278e-01 
6.418115e-01 2.046287e-01 
6.488620e-01 2.047362e-01 
6.558987e-01 2.048490e-01 
6.629254e-01 2.049649e-01 
6.699456e-01 2.050813e-01 
6.769611e-01 2.051972e-01 
6.839736e-01 2.053119e-01 
6.909843e-01 2.054255e-01 
6.979942e-01 2.055381e-01 
7.050042e-01 2.056505e-01 
7.120155e-01 2.057635e-01 
7.190293e-01 2.058767e-01 
7.260476e-01 2.059867e-01 
7.330726e-01 2.060932e-01 
7.401070e-01 2.061980e-01 
7.471543e-01 2.063027e-01 
7.542182e-01 2.064132e-01 
7.613090e-01 2.065342e-01 
7.684568e-01 2.066762e-01 
7.754872e-01 2.066648e-01 
7.829552e-01 2.066557e-01 
5.472094e-01 2.620852e-02 
5.535716e-01 2.818478e-02 
5.590376e-01 3.059639e-02 
5.633987e-01 3.330378e-02 
5.666573e-01 3.622232e-02 
5.694906e-01 3.976511e-02 
5.721261e-01 4.456625e-02 
5.744266e-01 5.060702e-02 
5.762698e-01 5.762081e-02 
5.779178e-01 6.539535e-02 
5.798356e-01 7.354506e-02 
5.831069e-01 8.188991e-02 
5.851552e-01 8.991639e-02 
5.860881e-01 9.951395e-02 
5.865559e-01 1.097363e-01 
5.869041e-01 1.200674e-01 
5.872773e-01 1.302780e-01 
5.876986e-01 1.403482e-01 
5.881618e-01 1.503043e-01 
5.886588e-01 1.602140e-01 
5.891926e-01 1.701415e-01 
5.898380e-01 1.801470e-01 
5.908436e-01 1.901812e-01 
5.928331e-01 1.997346e-01 
5.973411e-01 2.066788e-01 
6.047869e-01 2.074908e-01 
6.121832e-01 2.079382e-01 
6.194698e-01 2.082668e-01 
6.266787e-01 2.085613e-01 
6.338326e-01 2.088458e-01 
6.409518e-01 2.091179e-01 
6.480464e-01 2.093810e-01 
6.551243e-01 2.096357e-01 
6.621900e-01 2.098822e-01 
6.692477e-01 2.101195e-01 
6.762998e-01 2.103474e-01 
6.833484e-01 2.105662e-01 
6.903948e-01 2.107763e-01 
6.974406e-01 2.109783e-01 
7.044871e-01 2.111728e-01 
7.115358e-01 2.113604e-01 
7.185887e-01 2.115402e-01 
7.256485e-01 2.117092e-01 
7.327185e-01 2.118671e-01 
7.398022e-01 2.120167e-01 
7.469038e-01 2.121637e-01 
7.540231e-01 2.123227e-01 
7.611557e-01 2.125307e-01 
7.682630e-01 2.128814e-01 
7.753507e-01 2.128635e-01 
7.827996e-01 2.128530e-01 
5.393681e-01 3.685973e-02 
5.449897e-01 3.904936e-02 
5.499261e-01 4.156513e-02 
5.540849e-01 4.438355e-02 
5.574577e-01 4.751760e-02 
5.604486e-01 5.128319e-02 
5.631787e-01 5.602661e-02 
5.656063e-01 6.169248e-02 
5.677190e-01 6.810751e-02 
5.697641e-01 7.506484e-02 
5.721447e-01 8.224131e-02 
5.758361e-01 8.926826e-02 
5.784429e-01 9.713746e-02 
5.798579e-01 1.067494e-01 
5.806618e-01 1.171154e-01 
5.812771e-01 1.275549e-01 
5.818940e-01 1.377885e-01 
5.825659e-01 1.477929e-01 
5.833140e-01 1.576091e-01 
5.841557e-01 1.673195e-01 
5.851287e-01 1.769892e-01 
5.863777e-01 1.866129e-01 
5.882545e-01 1.960174e-01 
5.913396e-01 2.045611e-01 
5.966687e-01 2.102289e-01 
6.039492e-01 2.110210e-01 
6.112792e-01 2.116331e-01 
6.185578e-01 2.121431e-01 
6.257755e-01 2.126166e-01 
6.329450e-01 2.130686e-01 
6.400852e-01 2.134947e-01 
6.472032e-01 2.139007e-01 
6.543076e-01 2.142861e-01 
6.614014e-01 2.146537e-01 
6.684890e-01 2.150026e-01 
6.755720e-01 2.153345e-01 
6.826528e-01 2.156495e-01 
6.897322e-01 2.159489e-01 
6.968119e-01 2.162330e-01 
7.038931e-01 2.165027e-01 
7.109774e-01 2.167577e-01 
7.180670e-01 2.169977e-01 
7.251643e-01 2.172203e-01 
7.322730e-01 2.174260e-01 
7.393961e-01 2.176190e-01 
7.465372e-01 2.178075e-01 
7.536934e-01 2.180163e-01 
7.608463e-01 2.182952e-01 
7.679440e-01 2.187670e-01 
7.751396e-01 2.187529e-01 
7.825938e-01 2.187500e-01 
5.322618e-01 4.665756e-02 
5.374909e-01 4.897878e-02 
5.421489e-01 5.159061e-02 
5.462037e-01 5.451833e-02 
5.496371e-01 5.780647e-02 
5.527352e-01 6.171273e-02 
5.555660e-01 6.644568e-02 
5.581215e-01 7.192532e-02 
5.604288e-01 7.802778e-02 
5.627243e-01 8.451094e-02 
5.653606e-01 9.105902e-02 
5.691907e-01 9.720593e-02 
5.723162e-01 1.049016e-01 
5.741941e-01 1.144640e-01 
5.753958e-01 1.247514e-01 
5.763537e-01 1.350552e-01 
5.772949e-01 1.450854e-01 
5.783032e-01 1.548405e-01 
5.794234e-01 1.643743e-01 
5.806925e-01 1.737719e-01 
5.821733e-01 1.830773e-01 
5.840375e-01 1.922397e-01 
5.866329e-01 2.010213e-01 
5.904116e-01 2.088095e-01 
5.961340e-01 2.138028e-01 
6.033004e-01 2.146715e-01 
6.105638e-01 2.153921e-01 
6.178107e-01 2.160349e-01 
6.250156e-01 2.166442e-01 
6.321835e-01 2.172282e-01 
6.393291e-01 2.177809e-01 
6.464577e-01 2.183070e-01 
6.535765e-01 2.188056e-01 
6.606878e-01 2.192798e-01 
6.677954e-01 2.197292e-01 
6.749003e-01 2.201558e-01 
6.820045e-01 2.205602e-01 
6.891087e-01 2.209439e-01 
6.962141e-01 2.213072e-01 
7.033219e-01 2.216507e-01 
7.104334e-01 2.219744e-01 
7.175507e-01 2.222779e-01 
7.246758e-01 2.225599e-01 
7.318119e-01 2.228213e-01 
7.389615e-01 2.230671e-01 
7.461272e-01 2.233069e-01 
7.533041e-01 2.235688e-01 
7.604714e-01 2.239063e-01 
7.675799e-01 2.244318e-01 
7.748751e-01 2.244343e-01 
7.823453e-01 2.244451e-01 
5.256531e-01 5.602071e-02 
5.307133e-01 5.845732e-02 
5.352597e-01 6.116575e-02 
5.392721e-01 6.419125e-02 
5.427463e-01 6.758536e-02 
5.459235e-01 7.158378e-02 
5.488554e-01 7.633133e-02 
5.515451e-01 8.175124e-02 
5.540339e-01 8.771203e-02 
5.565301e-01 9.395407e-02 
5.593583e-01 1.001199e-01 
5.632125e-01 1.056573e-01 
5.666929e-01 1.132101e-01 
5.689656e-01 1.225355e-01 
5.705393e-01 1.324904e-01 
5.718527e-01 1.424053e-01 
5.731599e-01 1.520317e-01 
5.745599e-01 1.613978e-01 
5.761054e-01 1.705543e-01 
5.778398e-01 1.795786e-01 
5.798377e-01 1.884823e-01 
5.822654e-01 1.971948e-01 
5.854305e-01 2.054457e-01 
5.896752e-01 2.127077e-01 
5.956036e-01 2.173772e-01 
6.027114e-01 2.183642e-01 
6.099210e-01 2.191931e-01 
6.171344e-01 2.199526e-01 
6.243212e-01 2.206795e-01 
6.314826e-01 2.213781e-01 
6.386288e-01 2.220421e-01 
6.457636e-01 2.226744e-01 
6.528926e-01 2.232746e-01 
6.600172e-01 2.238450e-01 
6.671405e-01 2.243858e-01 
6.742633e-01 2.248990e-01 
6.813868e-01 2.253861e-01 
6.885116e-01 2.258485e-01 
6.956385e-01 2.262869e-01 
7.027683e-01 2.267016e-01 
7.099023e-01 2.270930e-01 
7.170420e-01 2.274611e-01 
7.241889e-01 2.278053e-01 
7.313457e-01 2.281267e-01 
7.385140e-01 2.284298e-01 
7.456961e-01 2.287234e-01 
7.528867e-01 2.290335e-01 
7.600667e-01 2.294100e-01 
7.671954e-01 2.299493e-01 
7.745720e-01 2.299738e-01 
7.820653e-01 2.300034e-01 
5.192988e-01 6.511817e-02 
5.243460e-01 6.769699e-02 
5.289030e-01 7.054452e-02 
5.329610e-01 7.370627e-02 
5.365229e-01 7.721961e-02 
5.398136e-01 8.130915e-02 
5.428866e-01 8.609296e-02 
5.457410e-01 9.148542e-02 
5.484226e-01 9.737157e-02 
5.511106e-01 1.034761e-01 
5.540773e-01 1.094462e-01 
5.578769e-01 1.145321e-01 
5.615843e-01 1.219828e-01 
5.641107e-01 1.308642e-01 
5.659801e-01 1.402231e-01 
5.676426e-01 1.495330e-01 
