npart: 1 1 
ipart: 0 0 
ngrid: 48 24 
0.000000e+00 0.000000e+00 
2.127660e-02 0.000000e+00 
4.255319e-02 0.000000e+00 
6.382979e-02 0.000000e+00 
8.510638e-02 0.000000e+00 
1.063830e-01 0.000000e+00 
1.276596e-01 0.000000e+00 
1.489362e-01 0.000000e+00 
1.702128e-01 0.000000e+00 
1.914894e-01 0.000000e+00 
2.127660e-01 0.000000e+00 
2.340426e-01 0.000000e+00 
2.553191e-01 0.000000e+00 
2.765957e-01 0.000000e+00 
2.978723e-01 0.000000e+00 
3.191489e-01 0.000000e+00 
3.404255e-01 4.738878e-03 
3.617021e-01 1.441006e-02 
3.829787e-01 2.408124e-02 
4.042553e-01 3.375242e-02 
4.255319e-01 4.342360e-02 
4.468085e-01 5.309478e-02 
4.680851e-01 6.276596e-02 
4.893617e-01 7.243714e-02 
5.106383e-01 8.210832e-02 
5.319149e-01 9.177950e-02 
5.531915e-01 1.014507e-01 
5.744681e-01 1.111219e-01 
5.957447e-01 1.207930e-01 
6.170213e-01 1.304642e-01 
6.382979e-01 1.401354e-01 
6.595745e-01 1.498066e-01 
6.808511e-01 1.500000e-01 
7.021277e-01 1.500000e-01 
7.234043e-01 1.500000e-01 
7.446809e-01 1.500000e-01 
7.659574e-01 1.500000e-01 
7.872340e-01 1.500000e-01 
8.085106e-01 1.500000e-01 
8.297872e-01 1.500000e-01 
8.510638e-01 1.500000e-01 
8.723404e-01 1.500000e-01 
8.936170e-01 1.500000e-01 
9.148936e-01 1.500000e-01 
9.361702e-01 1.500000e-01 
9.574468e-01 1.500000e-01 
9.787234e-01 1.500000e-01 
1.000000e+00 1.500000e-01 
0.000000e+00 4.347826e-02 
2.127660e-02 4.347826e-02 
4.255319e-02 4.347826e-02 
6.382979e-02 4.347826e-02 
8.510638e-02 4.347826e-02 
1.063830e-01 4.347826e-02 
1.276596e-01 4.347826e-02 
1.489362e-01 4.347826e-02 
1.702128e-01 4.347826e-02 
1.914894e-01 4.347826e-02 
2.127660e-01 4.347826e-02 
2.340426e-01 4.347826e-02 
2.553191e-01 4.347826e-02 
2.765957e-01 4.347826e-02 
2.978723e-01 4.347826e-02 
3.191489e-01 4.347826e-02 
3.404255e-01 4.801110e-02 
3.617021e-01 5.726179e-02 
3.829787e-01 6.651249e-02 
4.042553e-01 7.576318e-02 
4.255319e-01 8.501388e-02 
4.468085e-01 9.426457e-02 
4.680851e-01 1.035153e-01 
4.893617e-01 1.127660e-01 
5.106383e-01 1.220167e-01 
5.319149e-01 1.312673e-01 
5.531915e-01 1.405180e-01 
5.744681e-01 1.497687e-01 
5.957447e-01 1.590194e-01 
6.170213e-01 1.682701e-01 
6.382979e-01 1.775208e-01 
6.595745e-01 1.867715e-01 
6.808511e-01 1.869565e-01 
7.021277e-01 1.869565e-01 
7.234043e-01 1.869565e-01 
7.446809e-01 1.869565e-01 
7.659574e-01 1.869565e-01 
7.872340e-01 1.869565e-01 
8.085106e-01 1.869565e-01 
8.297872e-01 1.869565e-01 
8.510638e-01 1.869565e-01 
8.723404e-01 1.869565e-01 
8.936170e-01 1.869565e-01 
9.148936e-01 1.869565e-01 
9.361702e-01 1.869565e-01 
9.574468e-01 1.869565e-01 
9.787234e-01 1.869565e-01 
1.000000e+00 1.869565e-01 
0.000000e+00 8.695652e-02 
2.127660e-02 8.695652e-02 
4.255319e-02 8.695652e-02 
6.382979e-02 8.695652e-02 
8.510638e-02 8.695652e-02 
1.063830e-01 8.695652e-02 
1.276596e-01 8.695652e-02 
1.489362e-01 8.695652e-02 
1.702128e-01 8.695652e-02 
1.914894e-01 8.695652e-02 
2.127660e-01 8.695652e-02 
2.340426e-01 8.695652e-02 
2.553191e-01 8.695652e-02 
2.765957e-01 8.695652e-02 
2.978723e-01 8.695652e-02 
3.191489e-01 8.695652e-02 
3.404255e-01 9.128332e-02 
