npart: 8 3 
ipart: 7 2 
ngrid: 48 46 
2.648971e+00 7.401264e-01 
2.656440e+00 7.401274e-01 
2.663909e+00 7.401284e-01 
2.671377e+00 7.401294e-01 
2.678846e+00 7.401304e-01 
2.686315e+00 7.401314e-01 
2.693784e+00 7.401324e-01 
2.701252e+00 7.401334e-01 
2.708721e+00 7.401344e-01 
2.716190e+00 7.401354e-01 
2.723659e+00 7.401365e-01 
2.731127e+00 7.401375e-01 
2.738596e+00 7.401385e-01 
2.746065e+00 7.401395e-01 
2.753534e+00 7.401406e-01 
2.761002e+00 7.401416e-01 
2.768471e+00 7.401427e-01 
2.775940e+00 7.401437e-01 
2.783409e+00 7.401448e-01 
2.790877e+00 7.401458e-01 
2.798346e+00 7.401469e-01 
2.805815e+00 7.401480e-01 
2.813284e+00 7.401490e-01 
2.820752e+00 7.401501e-01 
2.828221e+00 7.401512e-01 
2.835690e+00 7.401523e-01 
2.843159e+00 7.401534e-01 
2.850628e+00 7.401545e-01 
2.858096e+00 7.401556e-01 
2.865565e+00 7.401567e-01 
2.873034e+00 7.401578e-01 
2.880503e+00 7.401589e-01 
2.887971e+00 7.401600e-01 
2.895440e+00 7.401612e-01 
2.902909e+00 7.401623e-01 
2.910378e+00 7.401635e-01 
2.917847e+00 7.401646e-01 
2.925315e+00 7.401658e-01 
2.932784e+00 7.401669e-01 
2.940253e+00 7.401681e-01 
2.947722e+00 7.401692e-01 
2.955190e+00 7.401704e-01 
2.962659e+00 7.401714e-01 
2.970127e+00 7.401725e-01 
2.977596e+00 7.401734e-01 
2.985064e+00 7.401742e-01 
2.992532e+00 7.401747e-01 
3.000000e+00 7.401746e-01 
2.648971e+00 7.458966e-01 
2.656440e+00 7.458976e-01 
2.663908e+00 7.458987e-01 
2.671377e+00 7.458998e-01 
2.678846e+00 7.459009e-01 
2.686315e+00 7.459020e-01 
2.693783e+00 7.459030e-01 
2.701252e+00 7.459041e-01 
2.708721e+00 7.459052e-01 
2.716190e+00 7.459063e-01 
2.723658e+00 7.459074e-01 
2.731127e+00 7.459085e-01 
2.738596e+00 7.459096e-01 
2.746065e+00 7.459107e-01 
2.753533e+00 7.459119e-01 
2.761002e+00 7.459130e-01 
2.768471e+00 7.459141e-01 
2.775940e+00 7.459152e-01 
2.783408e+00 7.459164e-01 
2.790877e+00 7.459175e-01 
2.798346e+00 7.459187e-01 
2.805815e+00 7.459198e-01 
2.813283e+00 7.459210e-01 
2.820752e+00 7.459221e-01 
2.828221e+00 7.459233e-01 
2.835690e+00 7.459245e-01 
2.843159e+00 7.459256e-01 
2.850627e+00 7.459268e-01 
2.858096e+00 7.459280e-01 
2.865565e+00 7.459292e-01 
2.873034e+00 7.459304e-01 
2.880503e+00 7.459316e-01 
2.887971e+00 7.459328e-01 
2.895440e+00 7.459340e-01 
2.902909e+00 7.459353e-01 
2.910378e+00 7.459365e-01 
2.917846e+00 7.459377e-01 
2.925315e+00 7.459390e-01 
2.932784e+00 7.459402e-01 
2.940253e+00 7.459415e-01 
2.947721e+00 7.459427e-01 
2.955190e+00 7.459439e-01 
2.962659e+00 7.459451e-01 
2.970127e+00 7.459462e-01 
2.977596e+00 7.459472e-01 
2.985064e+00 7.459480e-01 
2.992532e+00 7.459485e-01 
3.000000e+00 7.459485e-01 
2.648971e+00 7.516667e-01 
2.656439e+00 7.516678e-01 
2.663908e+00 7.516690e-01 
2.671377e+00 7.516701e-01 
2.678846e+00 7.516713e-01 
2.686314e+00 7.516724e-01 
2.693783e+00 7.516736e-01 
2.701252e+00 7.516748e-01 
2.708721e+00 7.516759e-01 
2.716189e+00 7.516771e-01 
2.723658e+00 7.516783e-01 
2.731127e+00 7.516795e-01 
2.738596e+00 7.516807e-01 
2.746064e+00 7.516819e-01 
2.753533e+00 7.516831e-01 
2.761002e+00 7.516843e-01 
2.768471e+00 7.516855e-01 
2.775939e+00 7.516867e-01 
2.783408e+00 7.516879e-01 
2.790877e+00 7.516891e-01 
2.798346e+00 7.516904e-01 
2.805815e+00 7.516916e-01 
2.813283e+00 7.516928e-01 
2.820752e+00 7.516941e-01 
2.828221e+00 7.516953e-01 
2.835690e+00 7.516966e-01 
2.843158e+00 7.516979e-01 
