268
   8.5700000e-02   1.0019220e+00
   9.1900000e-02   1.0025869e+00
   9.8300000e-02   1.0034018e+00
   1.0490000e-01   1.0042933e+00
   1.1170000e-01   1.0052015e+00
   1.1870000e-01   1.0061401e+00
   1.2590000e-01   1.0071064e+00
   1.3330000e-01   1.0081016e+00
   1.4090000e-01   1.0091263e+00
   1.4870000e-01   1.0101785e+00
   1.5670000e-01   1.0112590e+00
   1.6490000e-01   1.0123685e+00
   1.7330000e-01   1.0135223e+00
   1.8190000e-01   1.0147044e+00
   1.9070000e-01   1.0159155e+00
   1.9970000e-01   1.0171706e+00
   2.0900000e-01   1.0184660e+00
   2.1840000e-01   1.0197763e+00
   2.2800000e-01   1.0211306e+00
   2.3780000e-01   1.0225130e+00
   2.4780000e-01   1.0239244e+00
   2.5800000e-01   1.0253653e+00
   2.6840000e-01   1.0268341e+00
   2.7900000e-01   1.0283480e+00
   2.8980000e-01   1.0298915e+00
   3.0080000e-01   1.0314629e+00
   3.1200000e-01   1.0330772e+00
   3.2340000e-01   1.0347352e+00
   3.3500000e-01   1.0364377e+00
   3.4680000e-01   1.0381692e+00
   3.5880000e-01   1.0399285e+00
   3.7090000e-01   1.0417195e+00
   3.8330000e-01   1.0435687e+00
   3.9590000e-01   1.0454459e+00
   4.0870000e-01   1.0473517e+00
   4.2160000e-01   1.0492880e+00
   4.3480000e-01   1.0512834e+00
   4.4820000e-01   1.0533219e+00
   4.6170000e-01   1.0553887e+00
   4.7550000e-01   1.0574994e+00
   4.8940000e-01   1.0596402e+00
   5.0360000e-01   1.0618547e+00
   5.1790000e-01   1.0640823e+00
   5.3250000e-01   1.0663693e+00
   5.4720000e-01   1.0686856e+00
   5.6210000e-01   1.0710310e+00
   5.7720000e-01   1.0734224e+00
   5.9240000e-01   1.0758431e+00
   6.0780000e-01   1.0782965e+00
   6.2350000e-01   1.0808097e+00
   6.3930000e-01   1.0833406e+00
   6.5520000e-01   1.0858880e+00
   6.7140000e-01   1.0885120e+00
   6.8770000e-01   1.0911535e+00
   7.0430000e-01   1.0938393e+00
   7.2100000e-01   1.0965540e+00
   7.3790000e-01   1.0993168e+00
   7.5490000e-01   1.1021117e+00
   7.7220000e-01   1.1049660e+00
   7.8960000e-01   1.1078368e+00
   8.0720000e-01   1.1107539e+00
   8.2490000e-01   1.1137049e+00
   8.4290000e-01   1.1167033e+00
   8.6100000e-01   1.1197328e+00
   8.7930000e-01   1.1228080e+00
   8.9770000e-01   1.1259024e+00
   9.1640000e-01   1.1290590e+00
   9.3520000e-01   1.1322472e+00
   9.5420000e-01   1.1354663e+00
   9.7330000e-01   1.1387191e+00
   9.9260000e-01   1.1420195e+00
   1.0121000e+00   1.1453678e+00
   1.0318000e+00   1.1487621e+00
   1.0516000e+00   1.1521896e+00
   1.0718000e+00   1.1557095e+00
   1.0919000e+00   1.1592283e+00
   1.1122000e+00   1.1627810e+00
   1.1326000e+00   1.1663522e+00
   1.1532000e+00   1.1699596e+00
   1.1739000e+00   1.1736026e+00
   1.1948000e+00   1.1772817e+00
   1.2159000e+00   1.1809873e+00
   1.2371000e+00   1.1847117e+00
   1.2584000e+00   1.1884719e+00
   1.2799000e+00   1.1922683e+00
   1.3015000e+00   1.1961002e+00
   1.3233000e+00   1.1999681e+00
   1.3453000e+00   1.2038722e+00
   1.3673000e+00   1.2077966e+00
   1.3896000e+00   1.2117900e+00
   1.4119000e+00   1.2157865e+00
   1.4344000e+00   1.2198221e+00
   1.4571000e+00   1.2238938e+00
   1.4799000e+00   1.2279865e+00
   1.5028000e+00   1.2321172e+00
   1.5258000e+00   1.2362685e+00
   1.5490000e+00   1.2404614e+00
   1.5724000e+00   1.2447052e+00
   1.5958000e+00   1.2489546e+00
   1.6197000e+00   1.2533211e+00
   1.6435000e+00   1.2576865e+00
   1.6673000e+00   1.2620425e+00
   1.6912000e+00   1.2664220e+00
   1.7153000e+00   1.2708434e+00
   1.7395000e+00   1.2752764e+00
   1.7638000e+00   1.2797476e+00
   1.7882000e+00   1.2842237e+00
   1.8128000e+00   1.2887296e+00
   1.8374000e+00   1.2932434e+00
   1.8622000e+00   1.2977989e+00
   1.8871000e+00   1.3023662e+00
   1.9121000e+00   1.3069595e+00
   1.9372000e+00   1.3115787e+00
   1.9624000e+00   1.3162095e+00
   1.9877000e+00   1.3208689e+00
   2.0132000e+00   1.3255702e+00
   2.0387000e+00   1.3302673e+00
   2.0643000e+00   1.3349933e+00
   2.0901000e+00   1.3397637e+00
   2.1159000e+00   1.3445154e+00
   2.1419000e+00   1.3493117e+00
   2.1679000e+00   1.3541180e+00
   2.1944000e+00   1.3590332e+00
   2.2206000e+00   1.3639029e+00
   2.2469000e+00   1.3687871e+00
   2.2733000e+00   1.3736883e+00
   2.2998000e+00   1.3786183e+00
   2.3264000e+00   1.3835655e+00
   2.3530000e+00   1.3884964e+00
   2.3798000e+00   1.3934421e+00
   2.4066000e+00   1.3983860e+00
   2.4335000e+00   1.4033470e+00
   2.4604000e+00   1.4083091e+00
   2.4875000e+00   1.4132921e+00
   2.5146000e+00   1.4182764e+00
   2.5418000e+00   1.4232774e+00
   2.5691000e+00   1.4282981e+00
   2.5965000e+00   1.4333355e+00
   2.6239000e+00   1.4383742e+00
   2.6514000e+00   1.4434153e+00
   2.6789000e+00   1.4484747e+00
   2.7065000e+00   1.4535392e+00
   2.7342000e+00   1.4586233e+00
   2.7623000e+00   1.4638028e+00
   2.7902000e+00   1.4689320e+00
   2.8181000e+00   1.4740625e+00
   2.8460000e+00   1.4791970e+00
   2.8740000e+00   1.4843222e+00
   2.9020000e+00   1.4894514e+00
   2.9301000e+00   1.4945885e+00
   2.9582000e+00   1.4996969e+00
   2.9864000e+00   1.5048156e+00
   3.0146000e+00   1.5099266e+00
   3.0429000e+00   1.5150452e+00
   3.0713000e+00   1.5201859e+00
   3.0996000e+00   1.5253008e+00
   3.1281000e+00   1.5304414e+00
   3.1565000e+00   1.5355563e+00
   3.1850000e+00   1.5406813e+00
   3.2136000e+00   1.5457998e+00
   3.2422000e+00   1.5509105e+00
   3.2708000e+00   1.5560160e+00
   3.2994000e+00   1.5611139e+00
   3.3282000e+00   1.5662397e+00
   3.3573000e+00   1.5714438e+00
   3.3861000e+00   1.5765723e+00
   3.4149000e+00   1.5817101e+00
   3.4437000e+00   1.5868285e+00
   3.4725000e+00   1.5919419e+00
   3.5014000e+00   1.5970510e+00
   3.5303000e+00   1.6021576e+00
   3.5592000e+00   1.6072123e+00
   3.5882000e+00   1.6122796e+00
   3.6172000e+00   1.6173275e+00
   3.6462000e+00   1.6223705e+00
   3.6752000e+00   1.6273941e+00
   3.7042000e+00   1.6324152e+00
   3.7333000e+00   1.6374343e+00
   3.7623000e+00   1.6424194e+00
   3.7914000e+00   1.6474193e+00
   3.8205000e+00   1.6524023e+00
   3.8497000e+00   1.6573833e+00
   3.8788000e+00   1.6623305e+00
   3.9079000e+00   1.6672609e+00
   3.9375000e+00   1.6722923e+00
   3.9667000e+00   1.6772509e+00
   3.9959000e+00   1.6821928e+00
   4.0251000e+00   1.6871180e+00
   4.0543000e+00   1.6920288e+00
   4.0835000e+00   1.6969230e+00
   4.1127000e+00   1.7018005e+00
   4.1420000e+00   1.7066450e+00
   4.1712000e+00   1.7114588e+00
   4.2004000e+00   1.7162582e+00
   4.2297000e+00   1.7210574e+00
   4.2590000e+00   1.7258400e+00
   4.2882000e+00   1.7305920e+00
   4.3175000e+00   1.7353436e+00
   4.3467000e+00   1.7400670e+00
   4.3760000e+00   1.7447757e+00
   4.4053000e+00   1.7494535e+00
   4.4346000e+00   1.7541312e+00
   4.4638000e+00   1.7587810e+00
   4.4931000e+00   1.7634159e+00
   4.5225000e+00   1.7680642e+00
   4.5521000e+00   1.7727350e+00
   4.5814000e+00   1.7773442e+00
   4.6107000e+00   1.7819390e+00
   4.6400000e+00   1.7865053e+00
   4.6693000e+00   1.7910407e+00
   4.6986000e+00   1.7955762e+00
   4.7279000e+00   1.8000710e+00
   4.7572000e+00   1.8045298e+00
   4.7865000e+00   1.8089600e+00
   4.8158000e+00   1.8133760e+00
   4.8451000e+00   1.8177633e+00
   4.8744000e+00   1.8221363e+00
   4.9037000e+00   1.8264808e+00
   4.9330000e+00   1.8308110e+00
   4.9623000e+00   1.8351126e+00
   4.9916000e+00   1.8393999e+00
   5.0209000e+00   1.8436586e+00
   5.0503000e+00   1.8479154e+00
   5.0796000e+00   1.8521292e+00
   5.1089000e+00   1.8563145e+00
   5.1385000e+00   1.8605219e+00
   5.1681000e+00   1.8647376e+00
   5.1974000e+00   1.8688819e+00
   5.2268000e+00   1.8730240e+00
   5.2562000e+00   1.8771376e+00
   5.2856000e+00   1.8812206e+00
   5.3150000e+00   1.8852872e+00
   5.3444000e+00   1.8893151e+00
   5.3739000e+00   1.8933016e+00
   5.4033000e+00   1.8972583e+00
   5.4328000e+00   1.9011979e+00
   5.4622000e+00   1.9050955e+00
   5.4917000e+00   1.9089903e+00
   5.5212000e+00   1.9128545e+00
   5.5507000e+00   1.9166882e+00
   5.5802000e+00   1.9205077e+00
   5.6098000e+00   1.9243077e+00
   5.6394000e+00   1.9280629e+00
   5.6689000e+00   1.9317893e+00
   5.6985000e+00   1.9354980e+00
   5.7281000e+00   1.9391762e+00
   5.7577000e+00   1.9428383e+00
   5.7878000e+00   1.9465370e+00
   5.8174000e+00   1.9501456e+00
   5.8470000e+00   1.9537399e+00
   5.8767000e+00   1.9573143e+00
   5.9063000e+00   1.9608480e+00
   5.9359000e+00   1.9643531e+00
   5.9655000e+00   1.9678153e+00
   5.9950000e+00   1.9712192e+00
   6.0245000e+00   1.9745963e+00
   6.0540000e+00   1.9779464e+00
   6.0833000e+00   1.9812377e+00
   6.1126000e+00   1.9844910e+00
   6.1417000e+00   1.9876875e+00
   6.1706000e+00   1.9908446e+00
   6.1993000e+00   1.9939497e+00
   6.2277000e+00   1.9969828e+00
   6.2558000e+00   1.9999491e+00
   6.2834000e+00   2.0028320e+00
   6.3103000e+00   2.0056351e+00
   6.3365000e+00   2.0083381e+00
   6.3616000e+00   2.0109000e+00
