272
   6.1300000e-02   1.0038000e+00
   6.2900000e-02   1.0039974e+00
   6.8300000e-02   1.0046636e+00
   7.3800000e-02   1.0053421e+00
   7.9500000e-02   1.0060453e+00
   8.5400000e-02   1.0067732e+00
   9.1600000e-02   1.0075381e+00
   9.7900000e-02   1.0083154e+00
   1.0440000e-01   1.0091173e+00
   1.1120000e-01   1.0099562e+00
   1.1810000e-01   1.0108240e+00
   1.2520000e-01   1.0117165e+00
   1.3250000e-01   1.0126346e+00
   1.4010000e-01   1.0135867e+00
   1.4780000e-01   1.0145675e+00
   1.5570000e-01   1.0155734e+00
   1.6380000e-01   1.0166021e+00
   1.7220000e-01   1.0176827e+00
   1.8070000e-01   1.0187752e+00
   1.8940000e-01   1.0198930e+00
   1.9830000e-01   1.0210492e+00
   2.0740000e-01   1.0222318e+00
   2.1680000e-01   1.0234632e+00
   2.2630000e-01   1.0247074e+00
   2.3600000e-01   1.0259757e+00
   2.4590000e-01   1.0272829e+00
   2.5600000e-01   1.0286281e+00
   2.6630000e-01   1.0300121e+00
   2.7680000e-01   1.0314211e+00
   2.8750000e-01   1.0328679e+00
   2.9840000e-01   1.0343408e+00
   3.0950000e-01   1.0358529e+00
   3.2080000e-01   1.0374029e+00
   3.3230000e-01   1.0389771e+00
   3.4400000e-01   1.0405884e+00
   3.5580000e-01   1.0422254e+00
   3.6790000e-01   1.0439147e+00
   3.8020000e-01   1.0456414e+00
   3.9270000e-01   1.0474061e+00
   4.0530000e-01   1.0491970e+00
   4.1820000e-01   1.0510397e+00
   4.3120000e-01   1.0529080e+00
   4.4450000e-01   1.0548278e+00
   4.5790000e-01   1.0567707e+00
   4.7160000e-01   1.0587664e+00
   4.8540000e-01   1.0607867e+00
   4.9950000e-01   1.0628596e+00
   5.1370000e-01   1.0649685e+00
   5.2810000e-01   1.0671044e+00
   5.4260000e-01   1.0692777e+00
   5.5740000e-01   1.0714928e+00
   5.7230000e-01   1.0737322e+00
   5.8740000e-01   1.0760137e+00
   6.0270000e-01   1.0783342e+00
   6.1820000e-01   1.0806965e+00
   6.3390000e-01   1.0830852e+00
   6.4970000e-01   1.0855134e+00
   6.6580000e-01   1.0879811e+00
   6.8200000e-01   1.0904880e+00
   6.9840000e-01   1.0930219e+00
   7.1490000e-01   1.0955944e+00
   7.3170000e-01   1.0982093e+00
   7.4860000e-01   1.1008502e+00
   7.6570000e-01   1.1035454e+00
   7.8300000e-01   1.1062799e+00
   8.0050000e-01   1.1090563e+00
   8.1810000e-01   1.1118455e+00
   8.3590000e-01   1.1146895e+00
   8.5390000e-01   1.1175723e+00
   8.7200000e-01   1.1204834e+00
   8.9040000e-01   1.1234627e+00
   9.0890000e-01   1.1264546e+00
