npart: 3 3 
ipart: 1 0 
ngrid: 35 18 
3.434343e-01 6.106520e-03 
3.535354e-01 1.069789e-02 
3.636364e-01 1.528926e-02 
3.737374e-01 1.988062e-02 
3.838384e-01 2.447199e-02 
3.939394e-01 2.906336e-02 
4.040404e-01 3.365473e-02 
4.141414e-01 3.824610e-02 
4.242424e-01 4.283747e-02 
4.343434e-01 4.742883e-02 
4.444444e-01 5.202020e-02 
4.545455e-01 5.661157e-02 
4.646465e-01 6.120294e-02 
4.747475e-01 6.579431e-02 
4.848485e-01 7.038567e-02 
4.949495e-01 7.497704e-02 
5.050505e-01 7.956841e-02 
5.151515e-01 8.415978e-02 
5.252525e-01 8.875115e-02 
5.353535e-01 9.334252e-02 
5.454545e-01 9.793388e-02 
5.555556e-01 1.025253e-01 
5.656566e-01 1.071166e-01 
5.757576e-01 1.117080e-01 
5.858586e-01 1.162994e-01 
5.959596e-01 1.208907e-01 
6.060606e-01 1.254821e-01 
6.161616e-01 1.300735e-01 
6.262626e-01 1.346648e-01 
6.363636e-01 1.392562e-01 
6.464646e-01 1.438476e-01 
6.565657e-01 1.484389e-01 
6.666667e-01 1.500000e-01 
6.767677e-01 1.500000e-01 
6.868687e-01 1.500000e-01 
3.434343e-01 2.639006e-02 
3.535354e-01 3.088773e-02 
3.636364e-01 3.538539e-02 
3.737374e-01 3.988306e-02 
3.838384e-01 4.438073e-02 
3.939394e-01 4.887839e-02 
4.040404e-01 5.337606e-02 
4.141414e-01 5.787373e-02 
4.242424e-01 6.237139e-02 
4.343434e-01 6.686906e-02 
4.444444e-01 7.136673e-02 
4.545455e-01 7.586440e-02 
4.646465e-01 8.036206e-02 
4.747475e-01 8.485973e-02 
4.848485e-01 8.935740e-02 
4.949495e-01 9.385506e-02 
5.050505e-01 9.835273e-02 
5.151515e-01 1.028504e-01 
5.252525e-01 1.073481e-01 
5.353535e-01 1.118457e-01 
5.454545e-01 1.163434e-01 
5.555556e-01 1.208411e-01 
5.656566e-01 1.253387e-01 
5.757576e-01 1.298364e-01 
5.858586e-01 1.343341e-01 
5.959596e-01 1.388317e-01 
6.060606e-01 1.433294e-01 
6.161616e-01 1.478271e-01 
6.262626e-01 1.523247e-01 
6.363636e-01 1.568224e-01 
6.464646e-01 1.613201e-01 
6.565657e-01 1.658177e-01 
6.666667e-01 1.673469e-01 
6.767677e-01 1.673469e-01 
6.868687e-01 1.673469e-01 
3.434343e-01 4.667360e-02 
3.535354e-01 5.107757e-02 
3.636364e-01 5.548153e-02 
3.737374e-01 5.988550e-02 
3.838384e-01 6.428946e-02 
3.939394e-01 6.869343e-02 
4.040404e-01 7.309739e-02 
4.141414e-01 7.750136e-02 
4.242424e-01 8.190532e-02 
4.343434e-01 8.630929e-02 
4.444444e-01 9.071325e-02 
4.545455e-01 9.511722e-02 
4.646465e-01 9.952119e-02 
4.747475e-01 1.039252e-01 
4.848485e-01 1.083291e-01 
4.949495e-01 1.127331e-01 
5.050505e-01 1.171370e-01 
5.151515e-01 1.215410e-01 
5.252525e-01 1.259450e-01 
5.353535e-01 1.303489e-01 
5.454545e-01 1.347529e-01 
5.555556e-01 1.391569e-01 
5.656566e-01 1.435608e-01 
5.757576e-01 1.479648e-01 
5.858586e-01 1.523688e-01 
5.959596e-01 1.567727e-01 
6.060606e-01 1.611767e-01 
6.161616e-01 1.655807e-01 
6.262626e-01 1.699846e-01 
6.363636e-01 1.743886e-01 
6.464646e-01 1.787926e-01 
6.565657e-01 1.831965e-01 
6.666667e-01 1.846939e-01 
6.767677e-01 1.846939e-01 
6.868687e-01 1.846939e-01 
3.434343e-01 6.695714e-02 
3.535354e-01 7.126741e-02 
3.636364e-01 7.557767e-02 
3.737374e-01 7.988793e-02 
3.838384e-01 8.419820e-02 
3.939394e-01 8.850846e-02 
4.040404e-01 9.281873e-02 
4.141414e-01 9.712899e-02 
4.242424e-01 1.014393e-01 
4.343434e-01 1.057495e-01 
4.444444e-01 1.100598e-01 
4.545455e-01 1.143700e-01 
4.646465e-01 1.186803e-01 
4.747475e-01 1.229906e-01 
4.848485e-01 1.273008e-01 
4.949495e-01 1.316111e-01 
5.050505e-01 1.359214e-01 
5.151515e-01 1.402316e-01 
5.252525e-01 1.445419e-01 
5.353535e-01 1.488522e-01 
5.454545e-01 1.531624e-01 
5.555556e-01 1.574727e-01 
5.656566e-01 1.617830e-01 
5.757576e-01 1.660932e-01 
5.858586e-01 1.704035e-01 
5.959596e-01 1.747137e-01 
6.060606e-01 1.790240e-01 
6.161616e-01 1.833343e-01 
6.262626e-01 1.876445e-01 
6.363636e-01 1.919548e-01 
6.464646e-01 1.962651e-01 
6.565657e-01 2.005753e-01 
6.666667e-01 2.020408e-01 
6.767677e-01 2.020408e-01 
6.868687e-01 2.020408e-01 
3.434343e-01 8.724068e-02 
3.535354e-01 9.145724e-02 
3.636364e-01 9.567381e-02 
3.737374e-01 9.989037e-02 
3.838384e-01 1.041069e-01 
3.939394e-01 1.083235e-01 
4.040404e-01 1.125401e-01 
4.141414e-01 1.167566e-01 
4.242424e-01 1.209732e-01 
4.343434e-01 1.251897e-01 
4.444444e-01 1.294063e-01 
4.545455e-01 1.336229e-01 
4.646465e-01 1.378394e-01 
4.747475e-01 1.420560e-01 
4.848485e-01 1.462726e-01 
4.949495e-01 1.504891e-01 
