npart: 8 3 
ipart: 2 1 
ngrid: 61 81 
2.505219e-01 3.347280e-01 
2.526096e-01 3.347280e-01 
2.546973e-01 3.347280e-01 
2.567850e-01 3.347280e-01 
2.588727e-01 3.347280e-01 
2.609603e-01 3.347280e-01 
2.630480e-01 3.347280e-01 
2.651357e-01 3.347280e-01 
2.672234e-01 3.347280e-01 
2.693111e-01 3.347280e-01 
2.713987e-01 3.347280e-01 
2.734864e-01 3.347280e-01 
2.755741e-01 3.347280e-01 
2.776618e-01 3.347280e-01 
2.797495e-01 3.347280e-01 
2.818372e-01 3.347280e-01 
2.839248e-01 3.347280e-01 
2.860125e-01 3.347280e-01 
2.881002e-01 3.347280e-01 
2.901879e-01 3.347280e-01 
2.922756e-01 3.347280e-01 
2.943633e-01 3.347280e-01 
2.964509e-01 3.347280e-01 
2.985386e-01 3.347280e-01 
3.006263e-01 3.347280e-01 
3.027140e-01 3.347280e-01 
3.048017e-01 3.347280e-01 
3.068894e-01 3.347280e-01 
3.089770e-01 3.347280e-01 
3.110647e-01 3.347280e-01 
3.131524e-01 3.347280e-01 
3.152401e-01 3.347280e-01 
3.173278e-01 3.347280e-01 
3.194154e-01 3.347280e-01 
3.215031e-01 3.347280e-01 
3.235908e-01 3.347280e-01 
3.256785e-01 3.347280e-01 
3.277662e-01 3.347280e-01 
3.298539e-01 3.347280e-01 
3.319415e-01 3.353151e-01 
3.340292e-01 3.359465e-01 
3.361169e-01 3.365778e-01 
3.382046e-01 3.372091e-01 
3.402923e-01 3.378404e-01 
3.423800e-01 3.384717e-01 
3.444676e-01 3.391030e-01 
3.465553e-01 3.397343e-01 
3.486430e-01 3.403656e-01 
3.507307e-01 3.409969e-01 
3.528184e-01 3.416282e-01 
3.549061e-01 3.422595e-01 
3.569937e-01 3.428908e-01 
3.590814e-01 3.435221e-01 
3.611691e-01 3.441535e-01 
3.632568e-01 3.447848e-01 
3.653445e-01 3.454161e-01 
3.674322e-01 3.460474e-01 
3.695198e-01 3.466787e-01 
3.716075e-01 3.473100e-01 
3.736952e-01 3.479413e-01 
3.757829e-01 3.485726e-01 
2.505219e-01 3.389121e-01 
2.526096e-01 3.389121e-01 
2.546973e-01 3.389121e-01 
2.567850e-01 3.389121e-01 
2.588727e-01 3.389121e-01 
2.609603e-01 3.389121e-01 
2.630480e-01 3.389121e-01 
2.651357e-01 3.389121e-01 
2.672234e-01 3.389121e-01 
2.693111e-01 3.389121e-01 
2.713987e-01 3.389121e-01 
2.734864e-01 3.389121e-01 
2.755741e-01 3.389121e-01 
2.776618e-01 3.389121e-01 
2.797495e-01 3.389121e-01 
2.818372e-01 3.389121e-01 
2.839248e-01 3.389121e-01 
2.860125e-01 3.389121e-01 
2.881002e-01 3.389121e-01 
2.901879e-01 3.389121e-01 
2.922756e-01 3.389121e-01 
2.943633e-01 3.389121e-01 
2.964509e-01 3.389121e-01 
2.985386e-01 3.389121e-01 
3.006263e-01 3.389121e-01 
3.027140e-01 3.389121e-01 
3.048017e-01 3.389121e-01 
3.068894e-01 3.389121e-01 
3.089770e-01 3.389121e-01 
3.110647e-01 3.389121e-01 
3.131524e-01 3.389121e-01 
3.152401e-01 3.389121e-01 
3.173278e-01 3.389121e-01 
3.194154e-01 3.389121e-01 
3.215031e-01 3.389121e-01 
3.235908e-01 3.389121e-01 
3.256785e-01 3.389121e-01 
3.277662e-01 3.389121e-01 
3.298539e-01 3.389121e-01 
3.319415e-01 3.394956e-01 
