npartb: 4 2 
ipartb: 0 0 
ngrid: 52 27 
1.000000e+00 2.679500e-01 
1.001000e+00 2.679289e-01 
1.002000e+00 2.679077e-01 
1.003000e+00 2.678866e-01 
1.004002e+00 2.678654e-01 
1.005004e+00 2.678442e-01 
1.006008e+00 2.678230e-01 
1.007014e+00 2.678018e-01 
1.008022e+00 2.677805e-01 
1.009032e+00 2.677591e-01 
1.010044e+00 2.677377e-01 
1.011059e+00 2.677163e-01 
1.012078e+00 2.676948e-01 
1.013099e+00 2.676732e-01 
1.014125e+00 2.676515e-01 
1.015154e+00 2.676298e-01 
1.016188e+00 2.676079e-01 
1.017226e+00 2.675860e-01 
1.018269e+00 2.675639e-01 
1.019317e+00 2.675418e-01 
1.020371e+00 2.675195e-01 
1.021430e+00 2.674971e-01 
1.022495e+00 2.674746e-01 
1.023567e+00 2.674520e-01 
1.024645e+00 2.674292e-01 
1.025730e+00 2.674063e-01 
1.026822e+00 2.673832e-01 
1.027922e+00 2.673599e-01 
1.029030e+00 2.673365e-01 
1.030146e+00 2.673129e-01 
1.031270e+00 2.672892e-01 
1.032403e+00 2.672652e-01 
1.033545e+00 2.672411e-01 
1.034697e+00 2.672168e-01 
1.035858e+00 2.671922e-01 
1.037029e+00 2.671675e-01 
1.038211e+00 2.671425e-01 
1.039403e+00 2.671173e-01 
1.040607e+00 2.670919e-01 
1.041822e+00 2.670662e-01 
1.043048e+00 2.670403e-01 
1.044287e+00 2.670141e-01 
1.045538e+00 2.669877e-01 
1.046802e+00 2.669609e-01 
1.048079e+00 2.669340e-01 
1.049370e+00 2.669067e-01 
1.050674e+00 2.668791e-01 
1.051993e+00 2.668513e-01 
1.053326e+00 2.668231e-01 
1.054674e+00 2.667946e-01 
1.056037e+00 2.667658e-01 
1.057417e+00 2.667366e-01 
1.000000e+00 2.686298e-01 
1.001000e+00 2.686091e-01 
1.002000e+00 2.685884e-01 
1.003000e+00 2.685677e-01 
1.004002e+00 2.685469e-01 
1.005005e+00 2.685262e-01 
1.006009e+00 2.685054e-01 
1.007014e+00 2.684845e-01 
1.008022e+00 2.684637e-01 
1.009032e+00 2.684428e-01 
1.010044e+00 2.684218e-01 
1.011059e+00 2.684008e-01 
1.012078e+00 2.683797e-01 
1.013099e+00 2.683585e-01 
1.014125e+00 2.683373e-01 
1.015154e+00 2.683160e-01 
1.016188e+00 2.682946e-01 
1.017226e+00 2.682731e-01 
1.018269e+00 2.682515e-01 
1.019317e+00 2.682297e-01 
1.020371e+00 2.682079e-01 
1.021430e+00 2.681860e-01 
1.022495e+00 2.681639e-01 
1.023567e+00 2.681417e-01 
1.024645e+00 2.681194e-01 
1.025730e+00 2.680969e-01 
1.026822e+00 2.680743e-01 
1.027922e+00 2.680515e-01 
1.029030e+00 2.680286e-01 
1.030146e+00 2.680055e-01 
1.031270e+00 2.679822e-01 
1.032403e+00 2.679587e-01 
1.033545e+00 2.679351e-01 
1.034697e+00 2.679112e-01 
1.035858e+00 2.678872e-01 
1.037029e+00 2.678629e-01 
1.038211e+00 2.678385e-01 
1.039404e+00 2.678138e-01 
1.040607e+00 2.677888e-01 
1.041822e+00 2.677637e-01 
1.043049e+00 2.677383e-01 
1.044287e+00 2.677126e-01 
1.045538e+00 2.676867e-01 
1.046802e+00 2.676605e-01 
1.048079e+00 2.676341e-01 
1.049370e+00 2.676074e-01 
1.050674e+00 2.675803e-01 
1.051993e+00 2.675530e-01 
1.053326e+00 2.675254e-01 
1.054674e+00 2.674975e-01 
1.056038e+00 2.674693e-01 
1.057417e+00 2.674407e-01 
1.000000e+00 2.693096e-01 
1.001000e+00 2.692893e-01 
1.002000e+00 2.692690e-01 
1.003000e+00 2.692487e-01 
1.004002e+00 2.692284e-01 
1.005005e+00 2.692081e-01 
1.006009e+00 2.691877e-01 
1.007014e+00 2.691673e-01 
1.008022e+00 2.691469e-01 
1.009032e+00 2.691264e-01 
1.010044e+00 2.691058e-01 
1.011059e+00 2.690852e-01 
1.012078e+00 2.690646e-01 
1.013100e+00 2.690438e-01 
1.014125e+00 2.690230e-01 
1.015154e+00 2.690022e-01 
1.016188e+00 2.689812e-01 
1.017226e+00 2.689601e-01 
1.018269e+00 2.689390e-01 
1.019317e+00 2.689177e-01 
1.020371e+00 2.688963e-01 
1.021430e+00 2.688748e-01 
1.022495e+00 2.688532e-01 
1.023567e+00 2.688315e-01 
1.024645e+00 2.688096e-01 
1.025730e+00 2.687876e-01 
1.026823e+00 2.687654e-01 
1.027922e+00 2.687431e-01 
1.029030e+00 2.687207e-01 
1.030146e+00 2.686980e-01 
1.031270e+00 2.686752e-01 
1.032403e+00 2.686522e-01 
1.033545e+00 2.686291e-01 
1.034697e+00 2.686057e-01 
1.035858e+00 2.685821e-01 
1.037030e+00 2.685584e-01 
1.038211e+00 2.685344e-01 
1.039404e+00 2.685102e-01 
1.040607e+00 2.684858e-01 
1.041822e+00 2.684611e-01 
1.043049e+00 2.684363e-01 
1.044288e+00 2.684111e-01 
1.045539e+00 2.683858e-01 
1.046803e+00 2.683601e-01 
1.048080e+00 2.683342e-01 
1.049370e+00 2.683080e-01 
1.050675e+00 2.682816e-01 
1.051993e+00 2.682548e-01 
1.053326e+00 2.682278e-01 
1.054674e+00 2.682004e-01 
1.056038e+00 2.681728e-01 
1.057417e+00 2.681448e-01 
1.000000e+00 2.699894e-01 
1.001000e+00 2.699695e-01 
1.002000e+00 2.699497e-01 
1.003000e+00 2.699298e-01 
1.004002e+00 2.699099e-01 
1.005005e+00 2.698900e-01 
1.006009e+00 2.698700e-01 
1.007014e+00 2.698501e-01 
1.008022e+00 2.698301e-01 
1.009032e+00 2.698100e-01 
1.010044e+00 2.697899e-01 
1.011059e+00 2.697697e-01 
1.012078e+00 2.697495e-01 
1.013100e+00 2.697292e-01 
1.014125e+00 2.697088e-01 
1.015154e+00 2.696884e-01 
1.016188e+00 2.696678e-01 
1.017226e+00 2.696472e-01 
1.018269e+00 2.696265e-01 
1.019317e+00 2.696057e-01 
1.020371e+00 2.695847e-01 
1.021430e+00 2.695637e-01 
1.022495e+00 2.695425e-01 
1.023567e+00 2.695213e-01 
1.024645e+00 2.694998e-01 
1.025730e+00 2.694783e-01 
1.026823e+00 2.694566e-01 
1.027923e+00 2.694347e-01 
1.029030e+00 2.694127e-01 
1.030146e+00 2.693906e-01 
1.031270e+00 2.693682e-01 
1.032403e+00 2.693457e-01 
1.033546e+00 2.693230e-01 
1.034697e+00 2.693002e-01 
1.035858e+00 2.692771e-01 
1.037030e+00 2.692538e-01 
1.038211e+00 2.692304e-01 
1.039404e+00 2.692067e-01 
1.040607e+00 2.691828e-01 
1.041822e+00 2.691586e-01 
1.043049e+00 2.691343e-01 
1.044288e+00 2.691097e-01 
1.045539e+00 2.690848e-01 
1.046803e+00 2.690597e-01 
1.048080e+00 2.690343e-01 
1.049370e+00 2.690087e-01 
1.050675e+00 2.689828e-01 
1.051993e+00 2.689566e-01 
1.053326e+00 2.689301e-01 
1.054675e+00 2.689033e-01 
1.056038e+00 2.688762e-01 
1.057417e+00 2.688488e-01 
1.000000e+00 2.706692e-01 
1.001000e+00 2.706498e-01 
1.002000e+00 2.706303e-01 
1.003001e+00 2.706109e-01 
1.004002e+00 2.705914e-01 
1.005005e+00 2.705719e-01 
1.006009e+00 2.705524e-01 
1.007014e+00 2.705328e-01 
1.008022e+00 2.705132e-01 
1.009032e+00 2.704936e-01 
1.010044e+00 2.704739e-01 
1.011060e+00 2.704542e-01 
1.012078e+00 2.704344e-01 
1.013100e+00 2.704145e-01 
1.014125e+00 2.703946e-01 
1.015154e+00 2.703746e-01 
1.016188e+00 2.703545e-01 
1.017226e+00 2.703343e-01 
1.018269e+00 2.703140e-01 
1.019317e+00 2.702936e-01 
1.020371e+00 2.702732e-01 
1.021430e+00 2.702526e-01 
1.022496e+00 2.702319e-01 
1.023567e+00 2.702110e-01 
1.024645e+00 2.701901e-01 
1.025730e+00 2.701690e-01 
1.026823e+00 2.701477e-01 
1.027923e+00 2.701263e-01 
1.029030e+00 2.701048e-01 
1.030146e+00 2.700831e-01 
1.031270e+00 2.700613e-01 
1.032404e+00 2.700392e-01 
1.033546e+00 2.700170e-01 
1.034697e+00 2.699946e-01 
1.035859e+00 2.699721e-01 
1.037030e+00 2.699493e-01 
1.038212e+00 2.699263e-01 
1.039404e+00 2.699031e-01 
1.040608e+00 2.698797e-01 
1.041823e+00 2.698561e-01 
1.043049e+00 2.698323e-01 
1.044288e+00 2.698082e-01 
1.045539e+00 2.697838e-01 
1.046803e+00 2.697593e-01 
1.048080e+00 2.697344e-01 
1.049371e+00 2.697094e-01 
1.050675e+00 2.696840e-01 
1.051994e+00 2.696584e-01 
1.053327e+00 2.696324e-01 
1.054675e+00 2.696062e-01 
1.056038e+00 2.695797e-01 
1.057418e+00 2.695529e-01 
1.000000e+00 2.713490e-01 
1.001000e+00 2.713300e-01 
1.002000e+00 2.713110e-01 
1.003001e+00 2.712919e-01 
1.004002e+00 2.712729e-01 
1.005005e+00 2.712538e-01 
1.006009e+00 2.712347e-01 
1.007014e+00 2.712156e-01 
1.008022e+00 2.711964e-01 
1.009032e+00 2.711772e-01 
1.010044e+00 2.711580e-01 
1.011060e+00 2.711387e-01 
1.012078e+00 2.711193e-01 
1.013100e+00 2.710999e-01 
1.014125e+00 2.710804e-01 
1.015155e+00 2.710608e-01 
1.016188e+00 2.710411e-01 
1.017226e+00 2.710214e-01 
1.018269e+00 2.710015e-01 
1.019318e+00 2.709816e-01 
1.020371e+00 2.709616e-01 
1.021430e+00 2.709414e-01 
1.022496e+00 2.709212e-01 
1.023567e+00 2.709008e-01 
1.024645e+00 2.708803e-01 
1.025731e+00 2.708596e-01 
1.026823e+00 2.708389e-01 
1.027923e+00 2.708179e-01 
1.029030e+00 2.707969e-01 
1.030146e+00 2.707757e-01 
1.031271e+00 2.707543e-01 
1.032404e+00 2.707327e-01 
1.033546e+00 2.707110e-01 
1.034697e+00 2.706891e-01 
1.035859e+00 2.706670e-01 
1.037030e+00 2.706447e-01 
1.038212e+00 2.706223e-01 
1.039404e+00 2.705996e-01 
1.040608e+00 2.705767e-01 
1.041823e+00 2.705536e-01 
1.043049e+00 2.705302e-01 
1.044288e+00 2.705067e-01 
1.045539e+00 2.704829e-01 
1.046803e+00 2.704589e-01 
1.048080e+00 2.704346e-01 
1.049371e+00 2.704100e-01 
1.050675e+00 2.703852e-01 
1.051994e+00 2.703601e-01 
1.053327e+00 2.703348e-01 
1.054675e+00 2.703091e-01 
1.056039e+00 2.702832e-01 
1.057418e+00 2.702570e-01 
1.000000e+00 2.720288e-01 
1.001000e+00 2.720102e-01 
1.002000e+00 2.719916e-01 
1.003001e+00 2.719730e-01 
1.004002e+00 2.719544e-01 
1.005005e+00 2.719357e-01 
1.006009e+00 2.719171e-01 
1.007014e+00 2.718984e-01 
1.008022e+00 2.718796e-01 
1.009032e+00 2.718608e-01 
1.010044e+00 2.718420e-01 
1.011060e+00 2.718231e-01 
1.012078e+00 2.718042e-01 
1.013100e+00 2.717852e-01 
1.014125e+00 2.717661e-01 
1.015155e+00 2.717470e-01 
1.016188e+00 2.717278e-01 
1.017226e+00 2.717085e-01 
1.018269e+00 2.716891e-01 
1.019318e+00 2.716696e-01 
1.020371e+00 2.716500e-01 
1.021430e+00 2.716303e-01 
1.022496e+00 2.716105e-01 
1.023567e+00 2.715905e-01 
1.024646e+00 2.715705e-01 
1.025731e+00 2.715503e-01 
1.026823e+00 2.715300e-01 
1.027923e+00 2.715095e-01 
1.029031e+00 2.714889e-01 
1.030146e+00 2.714682e-01 
1.031271e+00 2.714473e-01 
1.032404e+00 2.714262e-01 
1.033546e+00 2.714050e-01 
1.034698e+00 2.713836e-01 
1.035859e+00 2.713620e-01 
1.037030e+00 2.713402e-01 
1.038212e+00 2.713182e-01 
1.039404e+00 2.712960e-01 
1.040608e+00 2.712736e-01 
1.041823e+00 2.712511e-01 
1.043050e+00 2.712282e-01 
1.044288e+00 2.712052e-01 
1.045539e+00 2.711819e-01 
1.046803e+00 2.711584e-01 
1.048080e+00 2.711347e-01 
1.049371e+00 2.711107e-01 
1.050675e+00 2.710864e-01 
1.051994e+00 2.710619e-01 
1.053327e+00 2.710371e-01 
1.054675e+00 2.710120e-01 
1.056039e+00 2.709867e-01 
1.057418e+00 2.709610e-01 
1.000000e+00 2.727086e-01 
1.001000e+00 2.726904e-01 
1.002000e+00 2.726723e-01 
1.003001e+00 2.726541e-01 
1.004002e+00 2.726359e-01 
1.005005e+00 2.726176e-01 
1.006009e+00 2.725994e-01 
