727,	4.228253e-01
728,	4.227099e-01
729,	4.225947e-01
730,	4.224797e-01
731,	4.223650e-01
732,	4.222504e-01
733,	4.221361e-01
734,	4.220220e-01
735,	4.219081e-01
736,	4.217944e-01
737,	4.216809e-01
738,	4.215676e-01
739,	4.214546e-01
740,	4.213417e-01
741,	4.212291e-01
742,	4.211166e-01
743,	4.210044e-01
744,	4.208923e-01
745,	4.207805e-01
746,	4.206689e-01
747,	4.205575e-01
748,	4.204462e-01
749,	4.203352e-01
750,	4.202244e-01
751,	4.201138e-01
752,	4.200034e-01
753,	4.198932e-01
754,	4.197831e-01
755,	4.196733e-01
756,	4.195637e-01
757,	4.194543e-01
758,	4.193450e-01
759,	4.192360e-01
760,	4.191271e-01
761,	4.190185e-01
762,	4.189100e-01
763,	4.188017e-01
764,	4.186937e-01
765,	4.185858e-01
766,	4.184781e-01
767,	4.183706e-01
768,	4.182633e-01
769,	4.181561e-01
770,	4.180492e-01
771,	4.179424e-01
772,	4.178359e-01
773,	4.177295e-01
774,	4.176233e-01
775,	4.175173e-01
776,	4.174114e-01
777,	4.173058e-01
778,	4.172003e-01
779,	4.170950e-01
780,	4.169899e-01
781,	4.168850e-01
782,	4.167803e-01
783,	4.166757e-01
784,	4.165713e-01
785,	4.164671e-01
786,	4.163631e-01
787,	4.162593e-01
788,	4.161556e-01
789,	4.160521e-01
790,	4.159488e-01
791,	4.158456e-01
792,	4.157427e-01
793,	4.156399e-01
794,	4.155372e-01
795,	4.154348e-01
796,	4.153325e-01
797,	4.152304e-01
798,	4.151284e-01
799,	4.150267e-01
800,	4.149251e-01
801,	4.148237e-01
802,	4.147224e-01
803,	4.146213e-01
804,	4.145204e-01
805,	4.144196e-01
806,	4.143190e-01
807,	4.142186e-01
808,	4.141184e-01
809,	4.140183e-01
810,	4.139183e-01
811,	4.138186e-01
812,	4.137190e-01
813,	4.136195e-01
814,	4.135202e-01
815,	4.134211e-01
816,	4.133222e-01
817,	4.132234e-01
818,	4.131248e-01
819,	4.130263e-01
820,	4.129280e-01
821,	4.128298e-01
822,	4.127318e-01
823,	4.126340e-01
824,	4.125363e-01
825,	4.124388e-01
826,	4.123414e-01
827,	4.122442e-01
828,	4.121472e-01
829,	4.120503e-01
830,	4.119535e-01
831,	4.118569e-01
832,	4.117605e-01
833,	4.116642e-01
834,	4.115681e-01
835,	4.114721e-01
836,	4.113762e-01
837,	4.112806e-01
838,	4.111850e-01
839,	4.110897e-01
840,	4.109944e-01
841,	4.108994e-01
842,	4.108044e-01
843,	4.107097e-01
844,	4.106150e-01
845,	4.105205e-01
846,	4.104262e-01
847,	4.103320e-01
848,	4.102380e-01
849,	4.101441e-01
850,	4.100503e-01
851,	4.099567e-01
852,	4.098633e-01
853,	4.097699e-01
854,	4.096768e-01
855,	4.095837e-01
856,	4.094908e-01
857,	4.093981e-01
858,	4.093055e-01
859,	4.092130e-01
860,	4.091207e-01
861,	4.090285e-01
862,	4.089365e-01
863,	4.088446e-01
864,	4.087528e-01
865,	4.086612e-01
866,	4.085697e-01
867,	4.084784e-01
868,	4.083872e-01
869,	4.082961e-01
870,	4.082052e-01
871,	4.081144e-01
872,	4.080237e-01
873,	4.079332e-01
874,	4.078428e-01
875,	4.077525e-01
876,	4.076624e-01
877,	4.075724e-01
878,	4.074826e-01
879,	4.073929e-01
880,	4.073033e-01
881,	4.072138e-01
882,	4.071245e-01
883,	4.070353e-01
884,	4.069463e-01
885,	4.068573e-01
886,	4.067685e-01
887,	4.066799e-01
888,	4.065913e-01
889,	4.065029e-01
890,	4.064147e-01
891,	4.063265e-01
892,	4.062385e-01
893,	4.061506e-01
894,	4.060629e-01
895,	4.059752e-01
896,	4.058877e-01
897,	4.058003e-01
898,	4.057131e-01
899,	4.056260e-01
900,	4.055390e-01
901,	4.054521e-01
902,	4.053653e-01
903,	4.052787e-01
904,	4.051922e-01
905,	4.051058e-01
906,	4.050196e-01
907,	4.049335e-01
908,	4.048475e-01
909,	4.047616e-01
910,	4.046758e-01
911,	4.045902e-01
912,	4.045047e-01
913,	4.044193e-01
914,	4.043340e-01
915,	4.042488e-01
916,	4.041638e-01
917,	4.040789e-01
918,	4.039941e-01
919,	4.039094e-01
920,	4.038249e-01
921,	4.037404e-01
922,	4.036561e-01
923,	4.035719e-01
924,	4.034878e-01
925,	4.034039e-01
926,	4.033200e-01
927,	4.032363e-01
928,	4.031527e-01
929,	4.030692e-01
