npart: 4 2 
ipart: 3 1 
ngrid: 98 70 
2.275557e+00 6.016716e-01 
2.283026e+00 6.016708e-01 
2.290494e+00 6.016701e-01 
2.297963e+00 6.016694e-01 
2.305431e+00 6.016686e-01 
2.312900e+00 6.016679e-01 
2.320368e+00 6.016672e-01 
2.327836e+00 6.016664e-01 
2.335305e+00 6.016657e-01 
2.342773e+00 6.016650e-01 
2.350242e+00 6.016642e-01 
2.357710e+00 6.016635e-01 
2.365179e+00 6.016628e-01 
2.372647e+00 6.016620e-01 
2.380116e+00 6.016613e-01 
2.387584e+00 6.016606e-01 
2.395053e+00 6.016599e-01 
2.402521e+00 6.016591e-01 
2.409990e+00 6.016584e-01 
2.417458e+00 6.016577e-01 
2.424927e+00 6.016569e-01 
2.432395e+00 6.016562e-01 
2.439864e+00 6.016555e-01 
2.447332e+00 6.016547e-01 
2.454801e+00 6.016540e-01 
2.462269e+00 6.016533e-01 
2.469738e+00 6.016525e-01 
2.477206e+00 6.016518e-01 
2.484675e+00 6.016511e-01 
2.492143e+00 6.016503e-01 
2.499612e+00 6.016496e-01 
2.507080e+00 6.016489e-01 
2.514549e+00 6.016481e-01 
2.522017e+00 6.016474e-01 
2.529486e+00 6.016467e-01 
2.536954e+00 6.016459e-01 
2.544423e+00 6.016452e-01 
2.551891e+00 6.016444e-01 
2.559360e+00 6.016437e-01 
2.566828e+00 6.016430e-01 
2.574297e+00 6.016422e-01 
2.581765e+00 6.016415e-01 
2.589234e+00 6.016408e-01 
2.596702e+00 6.016400e-01 
2.604171e+00 6.016393e-01 
2.611639e+00 6.016386e-01 
2.619108e+00 6.016378e-01 
2.626576e+00 6.016371e-01 
2.634045e+00 6.016363e-01 
2.641513e+00 6.016356e-01 
2.648982e+00 6.016349e-01 
2.656450e+00 6.016341e-01 
2.663919e+00 6.016334e-01 
2.671387e+00 6.016327e-01 
2.678856e+00 6.016319e-01 
2.686324e+00 6.016312e-01 
2.693793e+00 6.016304e-01 
2.701262e+00 6.016297e-01 
2.708730e+00 6.016290e-01 
2.716199e+00 6.016282e-01 
2.723667e+00 6.016275e-01 
2.731136e+00 6.016267e-01 
2.738604e+00 6.016260e-01 
2.746073e+00 6.016252e-01 
2.753541e+00 6.016245e-01 
2.761010e+00 6.016237e-01 
2.768478e+00 6.016230e-01 
2.775947e+00 6.016222e-01 
2.783415e+00 6.016215e-01 
2.790884e+00 6.016207e-01 
2.798353e+00 6.016200e-01 
2.805821e+00 6.016192e-01 
2.813290e+00 6.016185e-01 
2.820758e+00 6.016177e-01 
2.828227e+00 6.016170e-01 
2.835695e+00 6.016162e-01 
2.843164e+00 6.016154e-01 
2.850633e+00 6.016147e-01 
2.858101e+00 6.016139e-01 
2.865570e+00 6.016132e-01 
2.873038e+00 6.016124e-01 
2.880507e+00 6.016116e-01 
2.887976e+00 6.016109e-01 
2.895444e+00 6.016101e-01 
2.902913e+00 6.016093e-01 
2.910381e+00 6.016085e-01 
2.917850e+00 6.016078e-01 
2.925318e+00 6.016070e-01 
2.932787e+00 6.016062e-01 
2.940255e+00 6.016055e-01 
2.947724e+00 6.016047e-01 
2.955192e+00 6.016040e-01 
2.962660e+00 6.016033e-01 
2.970129e+00 6.016026e-01 
2.977597e+00 6.016020e-01 
2.985065e+00 6.016015e-01 
2.992533e+00 6.016012e-01 
3.000000e+00 6.016011e-01 
2.275556e+00 6.074378e-01 
2.283024e+00 6.074371e-01 
2.290493e+00 6.074365e-01 
2.297961e+00 6.074358e-01 
2.305430e+00 6.074352e-01 
2.312898e+00 6.074345e-01 
2.320367e+00 6.074339e-01 
2.327835e+00 6.074332e-01 
2.335304e+00 6.074325e-01 
2.342772e+00 6.074319e-01 
2.350241e+00 6.074312e-01 
2.357709e+00 6.074306e-01 
2.365178e+00 6.074299e-01 
2.372646e+00 6.074293e-01 
2.380115e+00 6.074286e-01 
2.387583e+00 6.074280e-01 
2.395052e+00 6.074273e-01 
2.402520e+00 6.074266e-01 
2.409989e+00 6.074260e-01 
2.417457e+00 6.074253e-01 
2.424926e+00 6.074247e-01 
2.432394e+00 6.074240e-01 
2.439863e+00 6.074234e-01 
2.447331e+00 6.074227e-01 
2.454800e+00 6.074221e-01 
2.462268e+00 6.074214e-01 
2.469737e+00 6.074208e-01 
2.477205e+00 6.074201e-01 
2.484674e+00 6.074194e-01 
2.492142e+00 6.074188e-01 
2.499611e+00 6.074181e-01 
2.507079e+00 6.074175e-01 
2.514548e+00 6.074168e-01 
2.522016e+00 6.074162e-01 
2.529485e+00 6.074155e-01 
2.536953e+00 6.074148e-01 
2.544422e+00 6.074142e-01 
2.551890e+00 6.074135e-01 
2.559359e+00 6.074129e-01 
2.566827e+00 6.074122e-01 
2.574296e+00 6.074116e-01 
2.581764e+00 6.074109e-01 
2.589233e+00 6.074103e-01 
2.596701e+00 6.074096e-01 
2.604170e+00 6.074089e-01 
2.611639e+00 6.074083e-01 
2.619107e+00 6.074076e-01 
2.626576e+00 6.074070e-01 
2.634044e+00 6.074063e-01 
2.641513e+00 6.074057e-01 
2.648981e+00 6.074050e-01 
2.656450e+00 6.074043e-01 
2.663918e+00 6.074037e-01 
2.671387e+00 6.074030e-01 
2.678855e+00 6.074024e-01 
2.686324e+00 6.074017e-01 
2.693792e+00 6.074010e-01 
2.701261e+00 6.074004e-01 
2.708729e+00 6.073997e-01 
2.716198e+00 6.073991e-01 
2.723667e+00 6.073984e-01 
2.731135e+00 6.073977e-01 
2.738604e+00 6.073971e-01 
2.746072e+00 6.073964e-01 
2.753541e+00 6.073957e-01 
2.761009e+00 6.073951e-01 
2.768478e+00 6.073944e-01 
2.775946e+00 6.073937e-01 
2.783415e+00 6.073931e-01 
2.790884e+00 6.073924e-01 
2.798352e+00 6.073917e-01 
2.805821e+00 6.073911e-01 
2.813289e+00 6.073904e-01 
2.820758e+00 6.073897e-01 
2.828227e+00 6.073891e-01 
2.835695e+00 6.073884e-01 
2.843164e+00 6.073877e-01 
2.850632e+00 6.073870e-01 
2.858101e+00 6.073864e-01 
2.865570e+00 6.073857e-01 
2.873038e+00 6.073850e-01 
2.880507e+00 6.073843e-01 
2.887975e+00 6.073836e-01 
2.895444e+00 6.073830e-01 
2.902912e+00 6.073823e-01 
2.910381e+00 6.073816e-01 
2.917850e+00 6.073809e-01 
2.925318e+00 6.073802e-01 
2.932787e+00 6.073795e-01 
2.940255e+00 6.073789e-01 
2.947724e+00 6.073782e-01 
